seq_no=1801,	ch0=2171, ch1=1167, ch2= 122, ch3=2333, ch4= 746, ch5= 432, ts=1712137582872656,	delta=841,
seq_no=1802,	ch0=2287, ch1= 852, ch2= 346, ch3=2348, ch4= 482, ch5= 766, ts=1712137582873511,	delta=855,
seq_no=1803,	ch0=2339, ch1= 549, ch2= 628, ch3=2345, ch4= 262, ch5=1079, ts=1712137582874343,	delta=832,
seq_no=1804,	ch0=2296, ch1= 286, ch2= 972, ch3=2311, ch4=  77, ch5=1360, ts=1712137582875392,	delta=1049,
seq_no=1805,	ch0=2167, ch1=  92, ch2=1292, ch3=2076, ch4=   0, ch5=1614, ts=1712137582876063,	delta=671,
seq_no=1806,	ch0=1951, ch1=   0, ch2=1656, ch3=1732, ch4=   0, ch5=1883, ts=1712137582876877,	delta=814,
seq_no=1807,	ch0=1687, ch1=   5, ch2=1944, ch3=1400, ch4=   0, ch5=2104, ts=1712137582877728,	delta=851,
seq_no=1808,	ch0=1515, ch1=   0, ch2=2258, ch3=1102, ch4= 157, ch5=2267, ts=1712137582878558,	delta=830,
seq_no=1809,	ch0=1077, ch1= 123, ch2=2368, ch3= 832, ch4= 459, ch5=2466, ts=1712137582879399,	delta=841,
seq_no=1810,	ch0= 837, ch1= 335, ch2=2593, ch3= 579, ch4= 773, ch5=2439, ts=1712137582880242,	delta=843,
seq_no=1811,	ch0= 493, ch1= 608, ch2=2583, ch3= 345, ch4=1097, ch5=2396, ts=1712137582881083,	delta=841,
seq_no=1812,	ch0= 256, ch1= 909, ch2=2575, ch3= 141, ch4=1385, ch5=2224, ts=1712137582881936,	delta=853,
seq_no=1813,	ch0=  74, ch1=1231, ch2=2420, ch3=   0, ch4=1625, ch5=1932, ts=1712137582882769,	delta=833,
seq_no=1814,	ch0=   0, ch1=1557, ch2=2188, ch3=   4, ch4=1877, ch5=1605, ts=1712137582883611,	delta=842,
seq_no=1815,	ch0=   0, ch1=1840, ch2=1905, ch3=   1, ch4=2077, ch5=1286, ts=1712137582884453,	delta=842,
seq_no=1816,	ch0=  17, ch1=2079, ch2=1565, ch3= 199, ch4=2240, ch5=1000, ts=1712137582885298,	delta=845,
seq_no=1817,	ch0= 123, ch1=2264, ch2=1190, ch3= 455, ch4=2379, ch5= 776, ts=1712137582886146,	delta=848,
seq_no=1818,	ch0= 384, ch1=2374, ch2= 873, ch3= 858, ch4=2388, ch5= 489, ts=1712137582886989,	delta=843,
seq_no=1819,	ch0= 608, ch1=2424, ch2= 522, ch3=1147, ch4=2315, ch5= 217, ts=1712137582887829,	delta=840,
seq_no=1820,	ch0= 814, ch1=2363, ch2= 281, ch3=1494, ch4=2097, ch5= 137, ts=1712137582888671,	delta=842,
seq_no=1821,	ch0=1228, ch1=2196, ch2=  68, ch3=1693, ch4=1808, ch5=   0, ts=1712137582889515,	delta=844,
seq_no=1822,	ch0=1451, ch1=1996, ch2=   0, ch3=1996, ch4=1510, ch5=  33, ts=1712137582890354,	delta=839,
seq_no=1823,	ch0=1792, ch1=1734, ch2=   2, ch3=2190, ch4=1222, ch5=  11, ts=1712137582891196,	delta=842,
seq_no=1824,	ch0=2020, ch1=1436, ch2=   0, ch3=2304, ch4= 937, ch5= 207, ts=1712137582892039,	delta=843,
seq_no=1825,	ch0=2202, ch1=1112, ch2= 154, ch3=2335, ch4= 704, ch5= 490, ts=1712137582892881,	delta=842,
seq_no=1826,	ch0=2299, ch1= 795, ch2= 395, ch3=2348, ch4= 449, ch5= 820, ts=1712137582893734,	delta=853,
seq_no=1827,	ch0=2331, ch1= 502, ch2= 691, ch3=2337, ch4= 226, ch5=1137, ts=1712137582894567,	delta=833,
seq_no=1828,	ch0=2268, ch1= 256, ch2=1019, ch3=2288, ch4=  50, ch5=1421, ts=1712137582895411,	delta=844,
seq_no=1829,	ch0=2131, ch1=  88, ch2=1377, ch3=2017, ch4=   0, ch5=1668, ts=1712137582896252,	delta=841,
seq_no=1830,	ch0=1905, ch1=  11, ch2=1712, ch3=1673, ch4=   0, ch5=1934, ts=1712137582897094,	delta=842,
seq_no=1831,	ch0=1699, ch1=  25, ch2=1986, ch3=1336, ch4=  37, ch5=2075, ts=1712137582897944,	delta=850,
seq_no=1832,	ch0=1411, ch1=   0, ch2=2295, ch3=1089, ch4= 228, ch5=2308, ts=1712137582898778,	delta=834,
seq_no=1833,	ch0=1061, ch1= 170, ch2=2432, ch3= 793, ch4= 537, ch5=2417, ts=1712137582899621,	delta=843,
seq_no=1834,	ch0= 712, ch1= 384, ch2=2583, ch3= 570, ch4= 833, ch5=2436, ts=1712137582900467,	delta=846,
seq_no=1835,	ch0= 448, ch1= 658, ch2=2598, ch3= 308, ch4=1154, ch5=2368, ts=1712137582901311,	delta=844,
seq_no=1836,	ch0= 218, ch1= 972, ch2=2560, ch3= 105, ch4=1425, ch5=2169, ts=1712137582902157,	delta=846,
seq_no=1837,	ch0=  38, ch1=1292, ch2=2383, ch3=   4, ch4=1669, ch5=1884, ts=1712137582902998,	delta=841,
seq_no=1838,	ch0=   0, ch1=1616, ch2=2141, ch3=   0, ch4=1912, ch5=1558, ts=1712137582903838,	delta=840,
seq_no=1839,	ch0=   0, ch1=1903, ch2=1849, ch3=   2, ch4=2116, ch5=1231, ts=1712137582904678,	delta=840,
seq_no=1840,	ch0=   0, ch1=2107, ch2=1503, ch3= 252, ch4=2267, ch5= 942, ts=1712137582905534,	delta=856,
seq_no=1841,	ch0= 158, ch1=2295, ch2=1138, ch3= 515, ch4=2375, ch5= 721, ts=1712137582906365,	delta=831,
seq_no=1842,	ch0= 331, ch1=2392, ch2= 815, ch3= 912, ch4=2381, ch5= 453, ts=1712137582907206,	delta=841,
seq_no=1843,	ch0= 617, ch1=2521, ch2= 477, ch3=1217, ch4=2272, ch5= 178, ts=1712137582908215,	delta=1009,
seq_no=1844,	ch0= 909, ch1=2331, ch2= 264, ch3=1420, ch4=2057, ch5=  58, ts=1712137582908926,	delta=711,
seq_no=1845,	ch0=1240, ch1=2275, ch2=  53, ch3=1758, ch4=1779, ch5=   0, ts=1712137582909763,	delta=837,
seq_no=1846,	ch0=1569, ch1=1959, ch2=   0, ch3=2005, ch4=1473, ch5=   1, ts=1712137582910583,	delta=820,
seq_no=1847,	ch0=1842, ch1=1679, ch2=   0, ch3=2236, ch4=1164, ch5=  34, ts=1712137582911423,	delta=840,
seq_no=1848,	ch0=2060, ch1=1365, ch2=   6, ch3=2303, ch4= 900, ch5= 254, ts=1712137582912268,	delta=845,
seq_no=1849,	ch0=2215, ch1=1051, ch2= 193, ch3=2335, ch4= 656, ch5= 551, ts=1712137582913108,	delta=840,
seq_no=1850,	ch0=2297, ch1= 743, ch2= 433, ch3=2353, ch4= 421, ch5= 869, ts=1712137582913961,	delta=853,
seq_no=1851,	ch0=2325, ch1= 460, ch2= 719, ch3=2333, ch4= 199, ch5=1179, ts=1712137582914794,	delta=833,
seq_no=1852,	ch0=2241, ch1= 215, ch2=1069, ch3=2264, ch4=  23, ch5=1464, ts=1712137582915639,	delta=845,
seq_no=1853,	ch0=2094, ch1=  55, ch2=1440, ch3=1958, ch4=   1, ch5=1723, ts=1712137582916477,	delta=838,
seq_no=1854,	ch0=1860, ch1=  10, ch2=1786, ch3=1603, ch4=   0, ch5=1979, ts=1712137582917323,	delta=846,
seq_no=1855,	ch0=1584, ch1=  89, ch2=2057, ch3=1288, ch4=  57, ch5=2135, ts=1712137582918168,	delta=845,
seq_no=1856,	ch0=1248, ch1=  29, ch2=2355, ch3= 968, ch4= 272, ch5=2348, ts=1712137582919059,	delta=891,
seq_no=1857,	ch0= 961, ch1= 288, ch2=2496, ch3= 756, ch4= 570, ch5=2378, ts=1712137582919862,	delta=803,
seq_no=1858,	ch0= 683, ch1= 421, ch2=2595, ch3= 498, ch4= 896, ch5=2438, ts=1712137582920694,	delta=832,
seq_no=1859,	ch0= 406, ch1= 704, ch2=2604, ch3= 277, ch4=1194, ch5=2342, ts=1712137582921551,	delta=857,
seq_no=1860,	ch0= 186, ch1=1013, ch2=2521, ch3=  84, ch4=1462, ch5=2115, ts=1712137582922384,	delta=833,
seq_no=1861,	ch0=  14, ch1=1345, ch2=2343, ch3=   1, ch4=1712, ch5=1815, ts=1712137582923221,	delta=837,
seq_no=1862,	ch0=   0, ch1=1662, ch2=2104, ch3=   5, ch4=1949, ch5=1497, ts=1712137582924065,	delta=844,
seq_no=1863,	ch0=   0, ch1=1979, ch2=1791, ch3=  18, ch4=2144, ch5=1172, ts=1712137582924907,	delta=842,
seq_no=1864,	ch0=   2, ch1=2157, ch2=1431, ch3= 220, ch4=2288, ch5= 903, ts=1712137582925760,	delta=853,
seq_no=1865,	ch0= 188, ch1=2368, ch2=1084, ch3= 581, ch4=2384, ch5= 641, ts=1712137582926594,	delta=834,
seq_no=1866,	ch0= 409, ch1=2400, ch2= 740, ch3= 916, ch4=2387, ch5= 392, ts=1712137582927437,	delta=843,
seq_no=1867,	ch0= 691, ch1=2284, ch2= 433, ch3=1244, ch4=2329, ch5= 186, ts=1712137582928279,	delta=842,
seq_no=1868,	ch0= 997, ch1=2368, ch2= 212, ch3=1517, ch4=2015, ch5=  29, ts=1712137582929121,	delta=842,
seq_no=1869,	ch0=1297, ch1=2081, ch2=   2, ch3=1796, ch4=1787, ch5=   9, ts=1712137582929973,	delta=852,
seq_no=1870,	ch0=1617, ch1=1927, ch2=   0, ch3=2035, ch4=1426, ch5=   0, ts=1712137582930810,	delta=837,
seq_no=1871,	ch0=1880, ch1=1643, ch2=   0, ch3=2254, ch4=1122, ch5=  73, ts=1712137582931652,	delta=842,
seq_no=1872,	ch0=2096, ch1=1331, ch2=  44, ch3=2317, ch4= 865, ch5= 309, ts=1712137582932494,	delta=842,
seq_no=1873,	ch0=2243, ch1=1009, ch2= 242, ch3=2342, ch4= 611, ch5= 622, ts=1712137582933335,	delta=841,
seq_no=1874,	ch0=2328, ch1= 690, ch2= 487, ch3=2348, ch4= 371, ch5= 947, ts=1712137582934189,	delta=854,
seq_no=1875,	ch0=2327, ch1= 412, ch2= 784, ch3=2323, ch4= 169, ch5=1236, ts=1712137582935029,	delta=840,
seq_no=1876,	ch0=2222, ch1= 182, ch2=1143, ch3=2227, ch4=  33, ch5=1517, ts=1712137582935867,	delta=838,
seq_no=1877,	ch0=2060, ch1=  33, ch2=1508, ch3=1904, ch4=   0, ch5=1773, ts=1712137582936709,	delta=842,
seq_no=1878,	ch0=1817, ch1=  12, ch2=1895, ch3=1557, ch4=   0, ch5=2004, ts=1712137582937558,	delta=849,
seq_no=1879,	ch0=1576, ch1=   0, ch2=2115, ch3=1242, ch4= 126, ch5=2200, ts=1712137582938397,	delta=839,
seq_no=1880,	ch0=1226, ch1=  50, ch2=2463, ch3= 934, ch4= 334, ch5=2348, ts=1712137582939237,	delta=840,
seq_no=1881,	ch0= 921, ch1= 192, ch2=2511, ch3= 704, ch4= 622, ch5=2422, ts=1712137582940081,	delta=844,
seq_no=1882,	ch0= 622, ch1= 471, ch2=2607, ch3= 463, ch4= 944, ch5=2436, ts=1712137582941088,	delta=1007,
seq_no=1883,	ch0= 365, ch1= 749, ch2=2590, ch3= 239, ch4=1250, ch5=2314, ts=1712137582941814,	delta=726,
seq_no=1884,	ch0= 166, ch1=1069, ch2=2496, ch3=  49, ch4=1509, ch5=2055, ts=1712137582942619,	delta=805,
seq_no=1885,	ch0=   0, ch1=1401, ch2=2301, ch3=   8, ch4=1753, ch5=1760, ts=1712137582943451,	delta=832,
seq_no=1886,	ch0=   0, ch1=1699, ch2=2035, ch3=   9, ch4=1984, ch5=1433, ts=1712137582944288,	delta=837,
seq_no=1887,	ch0=   0, ch1=1956, ch2=1717, ch3=  64, ch4=2136, ch5=1122, ts=1712137582945132,	delta=844,
seq_no=1888,	ch0=  46, ch1=2177, ch2=1457, ch3= 305, ch4=2311, ch5= 860, ts=1712137582945990,	delta=858,
seq_no=1889,	ch0= 236, ch1=2304, ch2=1028, ch3= 639, ch4=2358, ch5= 597, ts=1712137582946829,	delta=839,
seq_no=1890,	ch0= 450, ch1=2422, ch2= 748, ch3= 985, ch4=2407, ch5= 395, ts=1712137582947669,	delta=840,
seq_no=1891,	ch0= 878, ch1=2392, ch2= 377, ch3=1308, ch4=2182, ch5= 166, ts=1712137582948510,	delta=841,
seq_no=1892,	ch0=1068, ch1=2318, ch2= 121, ch3=1577, ch4=1968, ch5= 126, ts=1712137582949399,	delta=889,
seq_no=1893,	ch0=1410, ch1=2104, ch2=  10, ch3=1834, ch4=1675, ch5=   9, ts=1712137582950199,	delta=800,
seq_no=1894,	ch0=1664, ch1=1872, ch2=   1, ch3=2083, ch4=1359, ch5=   0, ts=1712137582951038,	delta=839,
seq_no=1895,	ch0=1920, ch1=1591, ch2=   1, ch3=2272, ch4=1069, ch5= 105, ts=1712137582951881,	delta=843,
seq_no=1896,	ch0=2122, ch1=1272, ch2=  76, ch3=2329, ch4= 819, ch5= 362, ts=1712137582952724,	delta=843,
seq_no=1897,	ch0=2264, ch1= 952, ch2= 283, ch3=2348, ch4= 576, ch5= 673, ts=1712137582953577,	delta=853,
seq_no=1898,	ch0=2335, ch1= 647, ch2= 533, ch3=2343, ch4= 334, ch5= 989, ts=1712137582954409,	delta=832,
seq_no=1899,	ch0=2312, ch1= 373, ch2= 874, ch3=2319, ch4= 150, ch5=1291, ts=1712137582955250,	delta=841,
seq_no=1900,	ch0=2205, ch1= 155, ch2=1201, ch3=2172, ch4=   5, ch5=1556, ts=1712137582956107,	delta=857,
seq_no=1901,	ch0=2024, ch1=  11, ch2=1566, ch3=1848, ch4=   1, ch5=1815, ts=1712137582956940,	delta=833,
seq_no=1902,	ch0=1779, ch1=   0, ch2=1802, ch3=1492, ch4=   0, ch5=2112, ts=1712137582957787,	delta=847,
seq_no=1903,	ch0=1585, ch1=   0, ch2=2191, ch3=1176, ch4=  94, ch5=2215, ts=1712137582958619,	delta=832,
seq_no=1904,	ch0=1164, ch1=  73, ch2=2297, ch3= 913, ch4= 377, ch5=2449, ts=1712137582959466,	delta=847,
seq_no=1905,	ch0= 864, ch1= 260, ch2=2559, ch3= 651, ch4= 683, ch5=2442, ts=1712137582960308,	delta=842,
seq_no=1906,	ch0= 582, ch1= 512, ch2=2584, ch3= 427, ch4=1004, ch5=2422, ts=1712137582961154,	delta=846,
seq_no=1907,	ch0= 331, ch1= 814, ch2=2578, ch3= 201, ch4=1302, ch5=2272, ts=1712137582962002,	delta=848,
seq_no=1908,	ch0= 120, ch1=1144, ch2=2465, ch3=  18, ch4=1551, ch5=2021, ts=1712137582962837,	delta=835,
seq_no=1909,	ch0=   0, ch1=1458, ch2=2258, ch3=   0, ch4=1799, ch5=1706, ts=1712137582963678,	delta=841,
seq_no=1910,	ch0=   0, ch1=1757, ch2=1972, ch3=   0, ch4=2023, ch5=1338, ts=1712137582964520,	delta=842,
seq_no=1911,	ch0=   0, ch1=2014, ch2=1656, ch3= 139, ch4=2203, ch5=1080, ts=1712137582965409,	delta=889,
seq_no=1912,	ch0=  73, ch1=2221, ch2=1293, ch3= 356, ch4=2353, ch5= 865, ts=1712137582966257,	delta=848,
seq_no=1913,	ch0= 221, ch1=2360, ch2= 960, ch3= 738, ch4=2412, ch5= 569, ts=1712137582967060,	delta=803,
seq_no=1914,	ch0= 530, ch1=2407, ch2= 617, ch3=1042, ch4=2331, ch5= 273, ts=1712137582967896,	delta=836,
seq_no=1915,	ch0= 750, ch1=2383, ch2= 397, ch3=1399, ch4=2157, ch5= 160, ts=1712137582968739,	delta=843,
seq_no=1916,	ch0=1108, ch1=2368, ch2= 125, ch3=1624, ch4=1896, ch5=   0, ts=1712137582969592,	delta=853,
seq_no=1917,	ch0=1428, ch1=2087, ch2=   0, ch3=1876, ch4=1614, ch5=   2, ts=1712137582970424,	delta=832,
seq_no=1918,	ch0=1724, ch1=1826, ch2=   2, ch3=2128, ch4=1301, ch5=   0, ts=1712137582971262,	delta=838,
seq_no=1919,	ch0=1971, ch1=1528, ch2=   0, ch3=2289, ch4=1016, ch5= 125, ts=1712137582972105,	delta=843,
seq_no=1920,	ch0=2154, ch1=1214, ch2= 108, ch3=2328, ch4= 777, ch5= 404, ts=1712137582972947,	delta=842,
seq_no=1921,	ch0=2284, ch1= 892, ch2= 320, ch3=2344, ch4= 522, ch5= 708, ts=1712137582973982,	delta=1035,
seq_no=1922,	ch0=2321, ch1= 581, ch2= 583, ch3=2339, ch4= 296, ch5=1028, ts=1712137582974674,	delta=692,
seq_no=1923,	ch0=2277, ch1= 322, ch2= 929, ch3=2307, ch4= 109, ch5=1344, ts=1712137582975492,	delta=818,
seq_no=1924,	ch0=2160, ch1= 130, ch2=1260, ch3=2127, ch4=   0, ch5=1600, ts=1712137582976327,	delta=835,
seq_no=1925,	ch0=1966, ch1=   0, ch2=1614, ch3=1760, ch4=   2, ch5=1857, ts=1712137582977165,	delta=838,
seq_no=1926,	ch0=1726, ch1=  82, ch2=1922, ch3=1465, ch4=  10, ch5=2041, ts=1712137582978021,	delta=856,
seq_no=1927,	ch0=1380, ch1=   0, ch2=2232, ch3=1040, ch4= 170, ch5=2243, ts=1712137582978855,	delta=834,
seq_no=1928,	ch0=1114, ch1= 202, ch2=2416, ch3= 883, ch4= 450, ch5=2338, ts=1712137582979693,	delta=838,
seq_no=1929,	ch0= 814, ch1= 298, ch2=2570, ch3= 618, ch4= 743, ch5=2441, ts=1712137582980535,	delta=842,
seq_no=1930,	ch0= 532, ch1= 570, ch2=2599, ch3= 379, ch4=1067, ch5=2407, ts=1712137582981429,	delta=894,
seq_no=1931,	ch0= 290, ch1= 874, ch2=2574, ch3= 163, ch4=1347, ch5=2240, ts=1712137582982232,	delta=803,
seq_no=1932,	ch0=  98, ch1=1212, ch2=2449, ch3=   0, ch4=1590, ch5=1975, ts=1712137582983069,	delta=837,
seq_no=1933,	ch0=   0, ch1=1520, ch2=2220, ch3=   0, ch4=1840, ch5=1658, ts=1712137582983908,	delta=839,
seq_no=1934,	ch0=   0, ch1=1866, ch2=1935, ch3=   0, ch4=2072, ch5=1319, ts=1712137582984747,	delta=839,
seq_no=1935,	ch0=   0, ch1=2054, ch2=1612, ch3= 101, ch4=2223, ch5=1039, ts=1712137582985604,	delta=857,
seq_no=1936,	ch0= 107, ch1=2296, ch2=1262, ch3= 409, ch4=2345, ch5= 767, ts=1712137582986435,	delta=831,
seq_no=1937,	ch0= 294, ch1=2385, ch2= 917, ch3= 725, ch4=2397, ch5= 530, ts=1712137582987278,	delta=843,
seq_no=1938,	ch0= 550, ch1=2292, ch2= 580, ch3=1103, ch4=2388, ch5= 285, ts=1712137582988123,	delta=845,
seq_no=1939,	ch0= 842, ch1=2413, ch2= 334, ch3=1400, ch4=2126, ch5= 104, ts=1712137582988963,	delta=840,
seq_no=1940,	ch0=1166, ch1=2182, ch2= 125, ch3=1666, ch4=1907, ch5=   0, ts=1712137582989814,	delta=851,
seq_no=1941,	ch0=1473, ch1=2039, ch2=   9, ch3=1926, ch4=1562, ch5=   0, ts=1712137582990650,	delta=836,
seq_no=1942,	ch0=1760, ch1=1783, ch2=   1, ch3=2168, ch4=1249, ch5=   0, ts=1712137582991493,	delta=843,
seq_no=1943,	ch0=1996, ch1=1479, ch2=   0, ch3=2296, ch4= 975, ch5= 174, ts=1712137582992335,	delta=842,
seq_no=1944,	ch0=2175, ch1=1159, ch2= 140, ch3=2329, ch4= 731, ch5= 457, ts=1712137582993178,	delta=843,
seq_no=1945,	ch0=2304, ch1= 832, ch2= 353, ch3=2344, ch4= 482, ch5= 780, ts=1712137582994029,	delta=851,
seq_no=1946,	ch0=2317, ch1= 531, ch2= 638, ch3=2339, ch4= 272, ch5=1100, ts=1712137582994864,	delta=835,
seq_no=1947,	ch0=2278, ch1= 280, ch2= 973, ch3=2300, ch4=  75, ch5=1385, ts=1712137582995706,	delta=842,
seq_no=1948,	ch0=2147, ch1=  83, ch2=1325, ch3=2079, ch4=   2, ch5=1636, ts=1712137582996549,	delta=843,
seq_no=1949,	ch0=1901, ch1=   0, ch2=1753, ch3=1719, ch4=   9, ch5=1889, ts=1712137582997506,	delta=957,
seq_no=1950,	ch0=1701, ch1=   0, ch2=1975, ch3=1388, ch4=  42, ch5=2097, ts=1712137582998247,	delta=741,
seq_no=1951,	ch0=1376, ch1=  33, ch2=2250, ch3=1059, ch4= 212, ch5=2274, ts=1712137582999086,	delta=839,
seq_no=1952,	ch0=1079, ch1= 133, ch2=2452, ch3= 826, ch4= 501, ch5=2416, ts=1712137582999922,	delta=836,
seq_no=1953,	ch0= 763, ch1= 346, ch2=2572, ch3= 568, ch4= 806, ch5=2432, ts=1712137583000766,	delta=844,
seq_no=1954,	ch0= 499, ch1= 617, ch2=2606, ch3= 335, ch4=1120, ch5=2391, ts=1712137583001624,	delta=858,
seq_no=1955,	ch0= 247, ch1= 925, ch2=2556, ch3= 128, ch4=1384, ch5=2195, ts=1712137583002451,	delta=827,
seq_no=1956,	ch0=  64, ch1=1257, ch2=2412, ch3=  10, ch4=1638, ch5=1922, ts=1712137583003293,	delta=842,
seq_no=1957,	ch0=   0, ch1=1573, ch2=2180, ch3=   0, ch4=1875, ch5=1592, ts=1712137583004135,	delta=842,
seq_no=1958,	ch0=   0, ch1=1848, ch2=1888, ch3=   0, ch4=2064, ch5=1279, ts=1712137583004979,	delta=844,
seq_no=1959,	ch0=   0, ch1=2087, ch2=1620, ch3= 162, ch4=2248, ch5= 986, ts=1712137583005826,	delta=847,
seq_no=1960,	ch0= 136, ch1=2264, ch2=1198, ch3= 480, ch4=2336, ch5= 730, ts=1712137583006813,	delta=987,
seq_no=1961,	ch0= 341, ch1=2417, ch2= 912, ch3= 817, ch4=2409, ch5= 491, ts=1712137583007541,	delta=728,
seq_no=1962,	ch0= 724, ch1=2403, ch2= 541, ch3=1168, ch4=2259, ch5= 252, ts=1712137583008364,	delta=823,
seq_no=1963,	ch0= 897, ch1=2329, ch2= 201, ch3=1457, ch4=2086, ch5= 180, ts=1712137583009198,	delta=834,
seq_no=1964,	ch0=1218, ch1=2211, ch2=  81, ch3=1715, ch4=1824, ch5=  10, ts=1712137583010047,	delta=849,
seq_no=1965,	ch0=1523, ch1=1992, ch2=  13, ch3=1972, ch4=1508, ch5=   4, ts=1712137583010878,	delta=831,
seq_no=1966,	ch0=1797, ch1=1719, ch2=   0, ch3=2199, ch4=1201, ch5=  12, ts=1712137583011720,	delta=842,
seq_no=1967,	ch0=2023, ch1=1400, ch2=   9, ch3=2306, ch4= 934, ch5= 217, ts=1712137583012563,	delta=843,
seq_no=1968,	ch0=2208, ch1=1093, ch2= 157, ch3=2335, ch4= 688, ch5= 502, ts=1712137583013456,	delta=893,
seq_no=1969,	ch0=2313, ch1= 768, ch2= 385, ch3=2343, ch4= 448, ch5= 832, ts=1712137583014251,	delta=795,
seq_no=1970,	ch0=2332, ch1= 490, ch2= 705, ch3=2332, ch4= 225, ch5=1164, ts=1712137583015142,	delta=891,
seq_no=1971,	ch0=2279, ch1= 262, ch2=1028, ch3=2272, ch4=  79, ch5=1445, ts=1712137583015942,	delta=800,
seq_no=1972,	ch0=2116, ch1=  68, ch2=1386, ch3=2016, ch4=  13, ch5=1702, ts=1712137583016781,	delta=839,
seq_no=1973,	ch0=1920, ch1=  10, ch2=1661, ch3=1657, ch4=  22, ch5=1987, ts=1712137583017635,	delta=854,
seq_no=1974,	ch0=1696, ch1=   0, ch2=2071, ch3=1329, ch4=  30, ch5=2144, ts=1712137583018467,	delta=832,
seq_no=1975,	ch0=1329, ch1=   0, ch2=2215, ch3=1018, ch4= 273, ch5=2400, ts=1712137583019305,	delta=838,
seq_no=1976,	ch0=1027, ch1= 164, ch2=2503, ch3= 773, ch4= 523, ch5=2423, ts=1712137583020149,	delta=844,
seq_no=1977,	ch0= 715, ch1= 390, ch2=2588, ch3= 529, ch4= 849, ch5=2439, ts=1712137583020994,	delta=845,
seq_no=1978,	ch0= 448, ch1= 678, ch2=2598, ch3= 304, ch4=1158, ch5=2368, ts=1712137583021845,	delta=851,
seq_no=1979,	ch0= 216, ch1= 975, ch2=2536, ch3= 101, ch4=1438, ch5=2144, ts=1712137583022693,	delta=848,
seq_no=1980,	ch0=  29, ch1=1308, ch2=2369, ch3=   5, ch4=1687, ch5=1856, ts=1712137583023520,	delta=827,
seq_no=1981,	ch0=   0, ch1=1679, ch2=2110, ch3=   2, ch4=1910, ch5=1488, ts=1712137583024363,	delta=843,
seq_no=1982,	ch0=   0, ch1=1900, ch2=1821, ch3=  39, ch4=2112, ch5=1228, ts=1712137583025207,	delta=844,
seq_no=1983,	ch0=   5, ch1=2126, ch2=1472, ch3= 228, ch4=2269, ch5= 900, ts=1712137583026057,	delta=850,
seq_no=1984,	ch0= 114, ch1=2303, ch2=1138, ch3= 558, ch4=2381, ch5= 679, ts=1712137583026891,	delta=834,
seq_no=1985,	ch0= 357, ch1=2506, ch2= 778, ch3= 889, ch4=2392, ch5= 397, ts=1712137583027733,	delta=842,
seq_no=1986,	ch0= 612, ch1=2400, ch2= 476, ch3=1161, ch4=2265, ch5= 222, ts=1712137583028576,	delta=843,
seq_no=1987,	ch0= 984, ch1=2391, ch2= 224, ch3=1544, ch4=2064, ch5=  34, ts=1712137583029428,	delta=852,
seq_no=1988,	ch0=1280, ch1=2184, ch2=  37, ch3=1762, ch4=1783, ch5=   8, ts=1712137583030263,	delta=835,
seq_no=1989,	ch0=1572, ch1=1955, ch2=   0, ch3=2005, ch4=1467, ch5=   5, ts=1712137583031107,	delta=844,
seq_no=1990,	ch0=1856, ch1=1683, ch2=   0, ch3=2239, ch4=1154, ch5=  52, ts=1712137583031945,	delta=838,
seq_no=1991,	ch0=2059, ch1=1366, ch2=  18, ch3=2312, ch4= 892, ch5= 282, ts=1712137583032792,	delta=847,
seq_no=1992,	ch0=2240, ch1=1048, ch2= 201, ch3=2303, ch4= 654, ch5= 576, ts=1712137583033641,	delta=849,
seq_no=1993,	ch0=2327, ch1= 732, ch2= 466, ch3=2348, ch4= 404, ch5= 885, ts=1712137583034481,	delta=840,
seq_no=1994,	ch0=2306, ch1= 449, ch2= 769, ch3=2331, ch4= 192, ch5=1224, ts=1712137583035324,	delta=843,
seq_no=1995,	ch0=2243, ch1= 205, ch2=1100, ch3=2247, ch4=  34, ch5=1476, ts=1712137583036161,	delta=837,
seq_no=1996,	ch0=2075, ch1=  58, ch2=1456, ch3=1935, ch4=   0, ch5=1742, ts=1712137583037006,	delta=845,
seq_no=1997,	ch0=1855, ch1=   0, ch2=1782, ch3=1594, ch4=  55, ch5=1960, ts=1712137583037858,	delta=852,
seq_no=1998,	ch0=1541, ch1=   9, ch2=2072, ch3=1202, ch4=  73, ch5=2183, ts=1712137583038685,	delta=827,
seq_no=1999,	ch0=1282, ch1= 109, ch2=2317, ch3= 986, ch4= 310, ch5=2324, ts=1712137583039677,	delta=992,
seq_no=2000,	ch0= 967, ch1= 197, ch2=2524, ch3= 739, ch4= 586, ch5=2424, ts=1712137583040400,	delta=723,
seq_no=2001,	ch0= 656, ch1= 434, ch2=2593, ch3= 488, ch4= 904, ch5=2424, ts=1712137583041223,	delta=823,
seq_no=2002,	ch0= 397, ch1= 722, ch2=2606, ch3= 274, ch4=1210, ch5=2328, ts=1712137583042093,	delta=870,
seq_no=2003,	ch0= 172, ch1=1040, ch2=2526, ch3=  71, ch4=1474, ch5=2112, ts=1712137583042914,	delta=821,
seq_no=2004,	ch0=   1, ch1=1368, ch2=2335, ch3=   8, ch4=1720, ch5=1808, ts=1712137583043753,	delta=839,
seq_no=2005,	ch0=   0, ch1=1660, ch2=2071, ch3=   0, ch4=2023, ch5=1465, ts=1712137583044591,	delta=838,
