seq_no=8079,	ch0=2451, ch1=1920, ch2=   0, ch3=1968, ch4=1467, ch5=   0, ts=1712137794360314,	delta=841,
seq_no=8080,	ch0=2446, ch1=1466, ch2= 133, ch3=2193, ch4=1136, ch5=  57, ts=1712137794361159,	delta=845,
seq_no=8081,	ch0=2463, ch1=1033, ch2= 450, ch3=2308, ch4= 815, ch5= 266, ts=1712137794362002,	delta=843,
seq_no=8082,	ch0=2456, ch1= 633, ch2= 839, ch3=2337, ch4= 572, ch5= 524, ts=1712137794362845,	delta=843,
seq_no=8083,	ch0=2458, ch1= 295, ch2=1278, ch3=2344, ch4= 374, ch5= 841, ts=1712137794363743,	delta=898,
seq_no=8084,	ch0=2432, ch1=  44, ch2=1735, ch3=2327, ch4= 164, ch5=1181, ts=1712137794364741,	delta=998,
seq_no=8085,	ch0=2396, ch1=  13, ch2=2181, ch3=2259, ch4=  19, ch5=1513, ts=1712137794365475,	delta=734,
seq_no=8086,	ch0=2137, ch1=  13, ch2=2603, ch3=1968, ch4=   0, ch5=1758, ts=1712137794366239,	delta=764,
seq_no=8087,	ch0=1765, ch1=   0, ch2=2679, ch3=1625, ch4=   4, ch5=1959, ts=1712137794367067,	delta=828,
seq_no=8088,	ch0=1368, ch1= 132, ch2=2715, ch3=1257, ch4=  64, ch5=2163, ts=1712137794367909,	delta=842,
seq_no=8089,	ch0= 947, ch1= 421, ch2=2733, ch3= 921, ch4= 284, ch5=2380, ts=1712137794368747,	delta=838,
seq_no=8090,	ch0= 624, ch1= 778, ch2=2704, ch3= 677, ch4= 544, ch5=2418, ts=1712137794369601,	delta=854,
seq_no=8091,	ch0= 266, ch1=1216, ch2=2734, ch3= 460, ch4= 900, ch5=2432, ts=1712137794370432,	delta=831,
seq_no=8092,	ch0=   0, ch1=1632, ch2=2700, ch3= 235, ch4=1203, ch5=2306, ts=1712137794371273,	delta=841,
seq_no=8093,	ch0=   0, ch1=2042, ch2=2636, ch3=  71, ch4=1507, ch5=2086, ts=1712137794372115,	delta=842,
seq_no=8094,	ch0=   0, ch1=2412, ch2=2392, ch3=   4, ch4=1742, ch5=1804, ts=1712137794372954,	delta=839,
seq_no=8095,	ch0=   0, ch1=2511, ch2=1968, ch3=   6, ch4=1958, ch5=1488, ts=1712137794373810,	delta=856,
seq_no=8096,	ch0= 140, ch1=2556, ch2=1493, ch3=   4, ch4=2148, ch5=1148, ts=1712137794374645,	delta=835,
seq_no=8097,	ch0= 432, ch1=2552, ch2=1059, ch3= 209, ch4=2287, ch5= 851, ts=1712137794375486,	delta=841,
seq_no=8098,	ch0= 864, ch1=2560, ch2= 602, ch3= 512, ch4=2330, ch5= 601, ts=1712137794376332,	delta=846,
seq_no=8099,	ch0=1200, ch1=2544, ch2= 230, ch3= 867, ch4=2332, ch5= 438, ts=1712137794377171,	delta=839,
seq_no=8100,	ch0=1656, ch1=2528, ch2=  30, ch3=1230, ch4=2180, ch5= 164, ts=1712137794378028,	delta=857,
seq_no=8101,	ch0=1990, ch1=2463, ch2=   0, ch3=1551, ch4=1986, ch5=  96, ts=1712137794378858,	delta=830,
seq_no=8102,	ch0=2378, ch1=2209, ch2=  43, ch3=1798, ch4=1696, ch5=   0, ts=1712137794379701,	delta=843,
seq_no=8103,	ch0=2416, ch1=1833, ch2=  21, ch3=2016, ch4=1414, ch5=  98, ts=1712137794380545,	delta=844,
seq_no=8104,	ch0=2456, ch1=1391, ch2= 183, ch3=2240, ch4=1068, ch5=  76, ts=1712137794381430,	delta=885,
seq_no=8105,	ch0=2468, ch1= 961, ch2= 509, ch3=2312, ch4= 766, ch5= 291, ts=1712137794382238,	delta=808,
seq_no=8106,	ch0=2472, ch1= 566, ch2= 915, ch3=2337, ch4= 542, ch5= 604, ts=1712137794383075,	delta=837,
seq_no=8107,	ch0=2470, ch1= 233, ch2=1368, ch3=2344, ch4= 335, ch5= 908, ts=1712137794383918,	delta=843,
seq_no=8108,	ch0=2424, ch1=   4, ch2=1811, ch3=2327, ch4= 133, ch5=1260, ts=1712137794384762,	delta=844,
seq_no=8109,	ch0=2371, ch1=   9, ch2=2246, ch3=2225, ch4=   4, ch5=1553, ts=1712137794385608,	delta=846,
seq_no=8110,	ch0=2087, ch1=   0, ch2=2625, ch3=1911, ch4=   0, ch5=1792, ts=1712137794386444,	delta=836,
seq_no=8111,	ch0=1680, ch1=   0, ch2=2684, ch3=1567, ch4=  10, ch5=2012, ts=1712137794387336,	delta=892,
seq_no=8112,	ch0=1304, ch1= 145, ch2=2724, ch3=1206, ch4=  29, ch5=2189, ts=1712137794388138,	delta=802,
seq_no=8113,	ch0= 851, ch1= 480, ch2=2734, ch3= 870, ch4= 340, ch5=2361, ts=1712137794388977,	delta=839,
seq_no=8114,	ch0= 509, ch1= 840, ch2=2744, ch3= 618, ch4= 550, ch5=2424, ts=1712137794389823,	delta=846,
seq_no=8115,	ch0= 205, ch1=1280, ch2=2718, ch3= 418, ch4= 930, ch5=2399, ts=1712137794390663,	delta=840,
seq_no=8116,	ch0=   0, ch1=1713, ch2=2696, ch3= 213, ch4=1260, ch5=2273, ts=1712137794391505,	delta=842,
seq_no=8117,	ch0=   0, ch1=2126, ch2=2648, ch3=  52, ch4=1545, ch5=2047, ts=1712137794392343,	delta=838,
seq_no=8118,	ch0=   0, ch1=2436, ch2=2342, ch3=   2, ch4=1782, ch5=1758, ts=1712137794393185,	delta=842,
seq_no=8119,	ch0=   0, ch1=2521, ch2=1900, ch3=   8, ch4=1991, ch5=1436, ts=1712137794394035,	delta=850,
seq_no=8120,	ch0= 195, ch1=2546, ch2=1420, ch3=  36, ch4=2184, ch5=1091, ts=1712137794394875,	delta=840,
seq_no=8121,	ch0= 487, ch1=2559, ch2=1029, ch3= 261, ch4=2300, ch5= 786, ts=1712137794395713,	delta=838,
seq_no=8122,	ch0= 850, ch1=2557, ch2= 547, ch3= 580, ch4=2312, ch5= 566, ts=1712137794396561,	delta=848,
seq_no=8123,	ch0=1251, ch1=2547, ch2= 246, ch3= 930, ch4=2326, ch5= 345, ts=1712137794397690,	delta=1129,
seq_no=8124,	ch0=1766, ch1=2535, ch2=  16, ch3=1284, ch4=2136, ch5= 146, ts=1712137794398279,	delta=589,
seq_no=8125,	ch0=2060, ch1=2484, ch2=  42, ch3=1593, ch4=1963, ch5=  10, ts=1712137794399093,	delta=814,
seq_no=8126,	ch0=2376, ch1=2116, ch2=   8, ch3=1820, ch4=1589, ch5=   1, ts=1712137794399933,	delta=840,
seq_no=8127,	ch0=2432, ch1=1749, ch2=   2, ch3=2060, ch4=1349, ch5=   5, ts=1712137794400770,	delta=837,
seq_no=8128,	ch0=2454, ch1=1299, ch2= 226, ch3=2258, ch4=1007, ch5= 111, ts=1712137794401630,	delta=860,
seq_no=8129,	ch0=2470, ch1= 884, ch2= 571, ch3=2319, ch4= 716, ch5= 353, ts=1712137794402467,	delta=837,
seq_no=8130,	ch0=2468, ch1= 500, ch2= 975, ch3=2339, ch4= 489, ch5= 643, ts=1712137794403305,	delta=838,
seq_no=8131,	ch0=2460, ch1= 185, ch2=1417, ch3=2341, ch4= 285, ch5= 960, ts=1712137794404151,	delta=846,
seq_no=8132,	ch0=2424, ch1=  39, ch2=1891, ch3=2314, ch4=  97, ch5=1305, ts=1712137794404988,	delta=837,
seq_no=8133,	ch0=2360, ch1=  18, ch2=2340, ch3=2173, ch4=   0, ch5=1600, ts=1712137794405840,	delta=852,
seq_no=8134,	ch0=2023, ch1=   4, ch2=2641, ch3=1848, ch4=   0, ch5=1824, ts=1712137794406676,	delta=836,
seq_no=8135,	ch0=1606, ch1=  21, ch2=2696, ch3=1500, ch4=   6, ch5=2041, ts=1712137794407514,	delta=838,
seq_no=8136,	ch0=1219, ch1= 204, ch2=2717, ch3=1141, ch4= 169, ch5=2215, ts=1712137794408361,	delta=847,
seq_no=8137,	ch0= 778, ch1= 560, ch2=2731, ch3= 832, ch4= 386, ch5=2375, ts=1712137794409204,	delta=843,
seq_no=8138,	ch0= 463, ch1= 913, ch2=2719, ch3= 591, ch4= 613, ch5=2400, ts=1712137794410056,	delta=852,
seq_no=8139,	ch0= 136, ch1=1367, ch2=2719, ch3= 374, ch4=1006, ch5=2389, ts=1712137794410887,	delta=831,
seq_no=8140,	ch0=   0, ch1=1790, ch2=2689, ch3= 180, ch4=1323, ch5=2243, ts=1712137794411730,	delta=843,
seq_no=8141,	ch0=   0, ch1=2196, ch2=2624, ch3=  22, ch4=1601, ch5=1999, ts=1712137794412573,	delta=843,
seq_no=8142,	ch0=   0, ch1=2471, ch2=2260, ch3=   0, ch4=1823, ch5=1707, ts=1712137794413667,	delta=1094,
seq_no=8143,	ch0=   5, ch1=2535, ch2=1809, ch3=   0, ch4=2035, ch5=1376, ts=1712137794414308,	delta=641,
seq_no=8144,	ch0= 242, ch1=2543, ch2=1333, ch3=  69, ch4=2247, ch5=1029, ts=1712137794415118,	delta=810,
seq_no=8145,	ch0= 551, ch1=2540, ch2= 980, ch3= 304, ch4=2307, ch5= 755, ts=1712137794415951,	delta=833,
seq_no=8146,	ch0= 935, ch1=2560, ch2= 471, ch3= 629, ch4=2384, ch5= 520, ts=1712137794416795,	delta=844,
seq_no=8147,	ch0=1334, ch1=2542, ch2= 205, ch3= 988, ch4=2312, ch5= 307, ts=1712137794417649,	delta=854,
seq_no=8148,	ch0=1749, ch1=2523, ch2=  20, ch3=1352, ch4=2086, ch5= 112, ts=1712137794418478,	delta=829,
seq_no=8149,	ch0=2129, ch1=2415, ch2=  89, ch3=1625, ch4=1919, ch5=   9, ts=1712137794419315,	delta=837,
seq_no=8150,	ch0=2381, ch1=2015, ch2=   6, ch3=1878, ch4=1643, ch5=   0, ts=1712137794420157,	delta=842,
seq_no=8151,	ch0=2438, ch1=1659, ch2=  25, ch3=2096, ch4=1273, ch5=   1, ts=1712137794421002,	delta=845,
seq_no=8152,	ch0=2462, ch1=1219, ch2= 286, ch3=2280, ch4= 936, ch5= 141, ts=1712137794421855,	delta=853,
seq_no=8153,	ch0=2471, ch1= 815, ch2= 637, ch3=2324, ch4= 678, ch5= 393, ts=1712137794422689,	delta=834,
seq_no=8154,	ch0=2465, ch1= 432, ch2=1055, ch3=2335, ch4= 457, ch5= 699, ts=1712137794423531,	delta=842,
seq_no=8155,	ch0=2464, ch1= 131, ch2=1501, ch3=2335, ch4= 265, ch5=1020, ts=1712137794424371,	delta=840,
seq_no=8156,	ch0=2414, ch1=   5, ch2=1952, ch3=2318, ch4=  75, ch5=1358, ts=1712137794425217,	delta=846,
seq_no=8157,	ch0=2305, ch1=   9, ch2=2419, ch3=2123, ch4=   2, ch5=1646, ts=1712137794426066,	delta=849,
seq_no=8158,	ch0=1948, ch1=   5, ch2=2663, ch3=1793, ch4=   1, ch5=1869, ts=1712137794426902,	delta=836,
seq_no=8159,	ch0=1521, ch1=  42, ch2=2696, ch3=1399, ch4=   0, ch5=2079, ts=1712137794427744,	delta=842,
seq_no=8160,	ch0=1126, ch1= 364, ch2=2728, ch3=1091, ch4= 186, ch5=2243, ts=1712137794428583,	delta=839,
seq_no=8161,	ch0= 694, ch1= 622, ch2=2723, ch3= 746, ch4= 430, ch5=2376, ts=1712137794429440,	delta=857,
seq_no=8162,	ch0= 392, ch1=1055, ch2=2732, ch3= 558, ch4= 739, ch5=2402, ts=1712137794430478,	delta=1038,
seq_no=8163,	ch0=  96, ch1=1440, ch2=2709, ch3= 334, ch4=1059, ch5=2375, ts=1712137794431146,	delta=668,
seq_no=8164,	ch0=   0, ch1=1856, ch2=2678, ch3= 137, ch4=1368, ch5=2214, ts=1712137794431966,	delta=820,
seq_no=8165,	ch0=   0, ch1=2272, ch2=2598, ch3=   1, ch4=1646, ch5=1955, ts=1712137794432800,	delta=834,
seq_no=8166,	ch0=   0, ch1=2489, ch2=2181, ch3=   0, ch4=1868, ch5=1653, ts=1712137794433963,	delta=1163,
seq_no=8167,	ch0=  43, ch1=2531, ch2=1728, ch3=   1, ch4=2071, ch5=1317, ts=1712137794434630,	delta=667,
seq_no=8168,	ch0= 295, ch1=2554, ch2=1243, ch3=  99, ch4=2224, ch5= 943, ts=1712137794435340,	delta=710,
seq_no=8169,	ch0= 598, ch1=2560, ch2= 813, ch3= 387, ch4=2317, ch5= 713, ts=1712137794436174,	delta=834,
seq_no=8170,	ch0= 996, ch1=2551, ch2= 418, ch3= 699, ch4=2356, ch5= 457, ts=1712137794437010,	delta=836,
seq_no=8171,	ch0=1376, ch1=2531, ch2= 109, ch3=1006, ch4=2294, ch5= 290, ts=1712137794437889,	delta=879,
seq_no=8172,	ch0=1791, ch1=2506, ch2=  10, ch3=1438, ch4=2120, ch5=  45, ts=1712137794438711,	delta=822,
seq_no=8173,	ch0=2145, ch1=2384, ch2=  13, ch3=1615, ch4=1826, ch5=   0, ts=1712137794439548,	delta=837,
seq_no=8174,	ch0=2396, ch1=2014, ch2=   6, ch3=1895, ch4=1546, ch5=   0, ts=1712137794440387,	delta=839,
seq_no=8175,	ch0=2435, ch1=1594, ch2=  75, ch3=2131, ch4=1234, ch5=   1, ts=1712137794441232,	delta=845,
seq_no=8176,	ch0=2461, ch1=1153, ch2= 356, ch3=2292, ch4= 900, ch5= 192, ts=1712137794442083,	delta=851,
seq_no=8177,	ch0=2465, ch1= 749, ch2= 707, ch3=2333, ch4= 647, ch5= 454, ts=1712137794442918,	delta=835,
seq_no=8178,	ch0=2472, ch1= 382, ch2=1138, ch3=2342, ch4= 433, ch5= 756, ts=1712137794443759,	delta=841,
seq_no=8179,	ch0=2446, ch1= 104, ch2=1592, ch3=2331, ch4= 228, ch5=1088, ts=1712137794444602,	delta=843,
seq_no=8180,	ch0=2401, ch1=  22, ch2=2047, ch3=2288, ch4=  52, ch5=1418, ts=1712137794445455,	delta=853,
seq_no=8181,	ch0=2252, ch1=   6, ch2=2504, ch3=2064, ch4=   5, ch5=1701, ts=1712137794446287,	delta=832,
seq_no=8182,	ch0=1888, ch1=  11, ch2=2672, ch3=1716, ch4=   8, ch5=1904, ts=1712137794447130,	delta=843,
seq_no=8183,	ch0=1354, ch1=  70, ch2=2680, ch3=1424, ch4=  10, ch5=2119, ts=1712137794447973,	delta=843,
seq_no=8184,	ch0=1080, ch1= 345, ch2=2717, ch3=1003, ch4= 231, ch5=2335, ts=1712137794448816,	delta=843,
seq_no=8185,	ch0= 576, ch1= 697, ch2=2717, ch3= 787, ch4= 455, ch5=2403, ts=1712137794449666,	delta=850,
seq_no=8186,	ch0= 329, ch1=1080, ch2=2728, ch3= 516, ch4= 776, ch5=2444, ts=1712137794450502,	delta=836,
seq_no=8187,	ch0=  71, ch1=1507, ch2=2707, ch3= 304, ch4=1104, ch5=2348, ts=1712137794451344,	delta=842,
seq_no=8188,	ch0=   0, ch1=1920, ch2=2667, ch3= 116, ch4=1422, ch5=2168, ts=1712137794452186,	delta=842,
seq_no=8189,	ch0=   0, ch1=2326, ch2=2520, ch3=   0, ch4=1670, ch5=1891, ts=1712137794453029,	delta=843,
seq_no=8190,	ch0=   0, ch1=2497, ch2=2113, ch3=  16, ch4=1893, ch5=1580, ts=1712137794453880,	delta=851,
seq_no=8191,	ch0= 141, ch1=2535, ch2=1640, ch3=   6, ch4=2069, ch5=1246, ts=1712137794454713,	delta=833,
seq_no=8192,	ch0= 340, ch1=2555, ch2=1153, ch3= 145, ch4=2240, ch5=1005, ts=1712137794455559,	delta=846,
seq_no=8193,	ch0= 751, ch1=2565, ch2= 726, ch3= 418, ch4=2304, ch5= 653, ts=1712137794456401,	delta=842,
seq_no=8194,	ch0=1064, ch1=2543, ch2= 308, ch3= 762, ch4=2353, ch5= 507, ts=1712137794457242,	delta=841,
seq_no=8195,	ch0=1533, ch1=2541, ch2= 101, ch3=1135, ch4=2241, ch5= 234, ts=1712137794458097,	delta=855,
seq_no=8196,	ch0=1875, ch1=2474, ch2=   0, ch3=1463, ch4=2086, ch5= 129, ts=1712137794458928,	delta=831,
seq_no=8197,	ch0=2328, ch1=2316, ch2=  50, ch3=1735, ch4=1773, ch5=   0, ts=1712137794459771,	delta=843,
seq_no=8198,	ch0=2418, ch1=1946, ch2=  13, ch3=1963, ch4=1504, ch5=   5, ts=1712137794460612,	delta=841,
seq_no=8199,	ch0=2439, ch1=1511, ch2= 104, ch3=2171, ch4=1179, ch5=  34, ts=1712137794461465,	delta=853,
seq_no=8200,	ch0=2459, ch1=1078, ch2= 406, ch3=2303, ch4= 854, ch5= 233, ts=1712137794462292,	delta=827,
seq_no=8201,	ch0=2469, ch1= 680, ch2= 780, ch3=2336, ch4= 611, ch5= 505, ts=1712137794463649,	delta=1357,
seq_no=8202,	ch0=2467, ch1= 320, ch2=1219, ch3=2347, ch4= 397, ch5= 816, ts=1712137794464040,	delta=391,
seq_no=8203,	ch0=2441, ch1=  66, ch2=1689, ch3=2335, ch4= 177, ch5=1155, ts=1712137794464839,	delta=799,
seq_no=8204,	ch0=2397, ch1=  21, ch2=2119, ch3=2268, ch4=  34, ch5=1476, ts=1712137794465835,	delta=996,
seq_no=8205,	ch0=2195, ch1=   1, ch2=2583, ch3=1996, ch4=   0, ch5=1731, ts=1712137794466544,	delta=709,
seq_no=8206,	ch0=1801, ch1=  13, ch2=2652, ch3=1661, ch4=   5, ch5=1955, ts=1712137794467366,	delta=822,
seq_no=8207,	ch0=1415, ch1=  82, ch2=2707, ch3=1299, ch4=  44, ch5=2139, ts=1712137794468205,	delta=839,
seq_no=8208,	ch0= 973, ch1= 377, ch2=2748, ch3= 944, ch4= 250, ch5=2317, ts=1712137794469047,	delta=842,
seq_no=8209,	ch0= 628, ch1= 724, ch2=2732, ch3= 714, ch4= 450, ch5=2369, ts=1712137794469904,	delta=857,
seq_no=8210,	ch0= 265, ch1=1151, ch2=2719, ch3= 484, ch4= 833, ch5=2419, ts=1712137794470736,	delta=832,
seq_no=8211,	ch0=  17, ch1=1575, ch2=2700, ch3= 269, ch4=1164, ch5=2331, ts=1712137794471576,	delta=840,
seq_no=8212,	ch0=   0, ch1=1990, ch2=2656, ch3=  90, ch4=1475, ch5=2113, ts=1712137794472416,	delta=840,
seq_no=8213,	ch0=   0, ch1=2392, ch2=2451, ch3=   9, ch4=1718, ch5=1840, ts=1712137794473259,	delta=843,
seq_no=8214,	ch0=   0, ch1=2507, ch2=2024, ch3=  15, ch4=1934, ch5=1520, ts=1712137794474111,	delta=852,
seq_no=8215,	ch0= 106, ch1=2515, ch2=1555, ch3=   9, ch4=2166, ch5=1178, ts=1712137794474939,	delta=828,
seq_no=8216,	ch0= 383, ch1=2559, ch2=1103, ch3= 173, ch4=2268, ch5= 873, ts=1712137794475780,	delta=841,
seq_no=8217,	ch0= 737, ch1=2565, ch2= 655, ch3= 477, ch4=2369, ch5= 615, ts=1712137794476622,	delta=842,
seq_no=8218,	ch0=1141, ch1=2536, ch2= 388, ch3= 815, ch4=2350, ch5= 406, ts=1712137794477488,	delta=866,
seq_no=8219,	ch0=1559, ch1=2525, ch2=   9, ch3=1188, ch4=2227, ch5= 192, ts=1712137794478322,	delta=834,
seq_no=8220,	ch0=1929, ch1=2457, ch2= 107, ch3=1499, ch4=2030, ch5=  29, ts=1712137794479160,	delta=838,
seq_no=8221,	ch0=2316, ch1=2224, ch2=   2, ch3=1753, ch4=1791, ch5=   1, ts=1712137794480002,	delta=842,
seq_no=8222,	ch0=2416, ch1=1873, ch2=   0, ch3=1988, ch4=1447, ch5=   9, ts=1712137794480845,	delta=843,
seq_no=8223,	ch0=2449, ch1=1435, ch2= 147, ch3=2201, ch4=1119, ch5=  66, ts=1712137794481695,	delta=850,
seq_no=8224,	ch0=2464, ch1=1008, ch2= 480, ch3=2309, ch4= 804, ch5= 277, ts=1712137794482529,	delta=834,
seq_no=8225,	ch0=2467, ch1= 617, ch2= 857, ch3=2336, ch4= 561, ch5= 559, ts=1712137794483374,	delta=845,
seq_no=8226,	ch0=2463, ch1= 269, ch2=1296, ch3=2340, ch4= 341, ch5= 873, ts=1712137794484214,	delta=840,
seq_no=8227,	ch0=2433, ch1=  30, ch2=1747, ch3=2324, ch4= 157, ch5=1202, ts=1712137794485057,	delta=843,
seq_no=8228,	ch0=2378, ch1=  24, ch2=2214, ch3=2240, ch4=  12, ch5=1515, ts=1712137794485911,	delta=854,
seq_no=8229,	ch0=2136, ch1=   6, ch2=2607, ch3=1952, ch4=   2, ch5=1768, ts=1712137794486743,	delta=832,
seq_no=8230,	ch0=1720, ch1=  48, ch2=2700, ch3=1584, ch4=   2, ch5=1993, ts=1712137794487587,	delta=844,
seq_no=8231,	ch0=1326, ch1=  66, ch2=2719, ch3=1220, ch4= 136, ch5=2153, ts=1712137794488427,	delta=840,
seq_no=8232,	ch0= 881, ch1= 496, ch2=2733, ch3= 887, ch4= 289, ch5=2353, ts=1712137794489270,	delta=843,
seq_no=8233,	ch0= 546, ch1= 816, ch2=2725, ch3= 667, ch4= 576, ch5=2414, ts=1712137794490124,	delta=854,
seq_no=8234,	ch0= 226, ch1=1240, ch2=2723, ch3= 440, ch4= 901, ch5=2414, ts=1712137794490963,	delta=839,
seq_no=8235,	ch0=   0, ch1=1659, ch2=2700, ch3= 228, ch4=1230, ch5=2297, ts=1712137794491803,	delta=840,
seq_no=8236,	ch0=   0, ch1=2072, ch2=2648, ch3=  56, ch4=1535, ch5=2077, ts=1712137794492646,	delta=843,
seq_no=8237,	ch0=   0, ch1=2409, ch2=2383, ch3=   2, ch4=1759, ch5=1798, ts=1712137794493493,	delta=847,
seq_no=8238,	ch0=   0, ch1=2524, ch2=1948, ch3=  10, ch4=1975, ch5=1476, ts=1712137794494330,	delta=837,
seq_no=8239,	ch0= 162, ch1=2536, ch2=1482, ch3=   6, ch4=2167, ch5=1137, ts=1712137794495234,	delta=904,
seq_no=8240,	ch0= 441, ch1=2556, ch2=1024, ch3= 205, ch4=2278, ch5= 832, ts=1712137794496262,	delta=1028,
seq_no=8241,	ch0= 811, ch1=2505, ch2= 588, ch3= 535, ch4=2392, ch5= 576, ts=1712137794496908,	delta=646,
seq_no=8242,	ch0=1199, ch1=2552, ch2= 251, ch3= 871, ch4=2332, ch5= 360, ts=1712137794497737,	delta=829,
seq_no=8243,	ch0=1606, ch1=2511, ch2=   0, ch3=1264, ch4=2242, ch5= 152, ts=1712137794498551,	delta=814,
seq_no=8244,	ch0=1993, ch1=2488, ch2=  28, ch3=1531, ch4=1980, ch5=   6, ts=1712137794499391,	delta=840,
seq_no=8245,	ch0=2353, ch1=2200, ch2=   8, ch3=1800, ch4=1694, ch5=   1, ts=1712137794500230,	delta=839,
seq_no=8246,	ch0=2428, ch1=1799, ch2=   4, ch3=2033, ch4=1383, ch5=   0, ts=1712137794501072,	delta=842,
seq_no=8247,	ch0=2455, ch1=1351, ch2= 202, ch3=2240, ch4=1048, ch5=  82, ts=1712137794501926,	delta=854,
seq_no=8248,	ch0=2457, ch1= 921, ch2= 537, ch3=2297, ch4= 753, ch5= 313, ts=1712137794502760,	delta=834,
seq_no=8249,	ch0=2471, ch1= 544, ch2= 925, ch3=2337, ch4= 516, ch5= 598, ts=1712137794503604,	delta=844,
seq_no=8250,	ch0=2446, ch1= 225, ch2=1368, ch3=2348, ch4= 315, ch5= 931, ts=1712137794504445,	delta=841,
seq_no=8251,	ch0=2432, ch1=   0, ch2=1816, ch3=2314, ch4= 130, ch5=1259, ts=1712137794505287,	delta=842,
seq_no=8252,	ch0=2368, ch1=  27, ch2=2281, ch3=2199, ch4=   8, ch5=1567, ts=1712137794506136,	delta=849,
seq_no=8253,	ch0=2076, ch1=  10, ch2=2626, ch3=1912, ch4=   9, ch5=1805, ts=1712137794506976,	delta=840,
seq_no=8254,	ch0=1653, ch1=   2, ch2=2684, ch3=1509, ch4=  11, ch5=2030, ts=1712137794507816,	delta=840,
seq_no=8255,	ch0=1275, ch1= 268, ch2=2724, ch3=1193, ch4= 122, ch5=2188, ts=1712137794508660,	delta=844,
seq_no=8256,	ch0= 825, ch1= 524, ch2=2700, ch3= 824, ch4= 341, ch5=2353, ts=1712137794509511,	delta=851,
seq_no=8257,	ch0= 477, ch1= 902, ch2=2734, ch3= 626, ch4= 630, ch5=2421, ts=1712137794510343,	delta=832,
seq_no=8258,	ch0= 178, ch1=1310, ch2=2715, ch3= 405, ch4= 953, ch5=2403, ts=1712137794511189,	delta=846,
seq_no=8259,	ch0=   0, ch1=1730, ch2=2691, ch3= 204, ch4=1289, ch5=2264, ts=1712137794512080,	delta=891,
seq_no=8260,	ch0=   0, ch1=2150, ch2=2638, ch3=  42, ch4=1566, ch5=2026, ts=1712137794512886,	delta=806,
seq_no=8261,	ch0=   0, ch1=2467, ch2=2323, ch3=  10, ch4=1800, ch5=1743, ts=1712137794513729,	delta=843,
seq_no=8262,	ch0=   0, ch1=2523, ch2=1879, ch3=   0, ch4=2009, ch5=1414, ts=1712137794514559,	delta=830,
seq_no=8263,	ch0= 201, ch1=2551, ch2=1400, ch3=  46, ch4=2184, ch5=1047, ts=1712137794515405,	delta=846,
seq_no=8264,	ch0= 494, ch1=2559, ch2= 942, ch3= 250, ch4=2298, ch5= 782, ts=1712137794516249,	delta=844,
seq_no=8265,	ch0= 877, ch1=2555, ch2= 516, ch3= 601, ch4=2358, ch5= 540, ts=1712137794517090,	delta=841,
seq_no=8266,	ch0=1261, ch1=2557, ch2= 196, ch3= 917, ch4=2323, ch5= 353, ts=1712137794517941,	delta=851,
seq_no=8267,	ch0=1704, ch1=2368, ch2=  27, ch3=1295, ch4=2255, ch5= 132, ts=1712137794518773,	delta=832,
seq_no=8268,	ch0=2062, ch1=2496, ch2=  21, ch3=1568, ch4=1926, ch5=  32, ts=1712137794519615,	delta=842,
seq_no=8269,	ch0=2378, ch1=2136, ch2=   5, ch3=1843, ch4=1639, ch5=  12, ts=1712137794520457,	delta=842,
seq_no=8270,	ch0=2428, ch1=1712, ch2=   1, ch3=2060, ch4=1326, ch5=   9, ts=1712137794521302,	delta=845,
seq_no=8271,	ch0=2455, ch1=1272, ch2= 258, ch3=2257, ch4= 983, ch5= 126, ts=1712137794522149,	delta=847,
seq_no=8272,	ch0=2467, ch1= 855, ch2= 590, ch3=2302, ch4= 700, ch5= 358, ts=1712137794522990,	delta=841,
seq_no=8273,	ch0=2463, ch1= 485, ch2= 999, ch3=2339, ch4= 480, ch5= 656, ts=1712137794523833,	delta=843,
seq_no=8274,	ch0=2456, ch1= 184, ch2=1449, ch3=2339, ch4= 269, ch5= 974, ts=1712137794524675,	delta=842,
seq_no=8275,	ch0=2416, ch1=  18, ch2=1903, ch3=2311, ch4= 105, ch5=1324, ts=1712137794525524,	delta=849,
seq_no=8276,	ch0=2335, ch1=   5, ch2=2361, ch3=2148, ch4=   0, ch5=1626, ts=1712137794526357,	delta=833,
seq_no=8277,	ch0=1992, ch1=  68, ch2=2650, ch3=1856, ch4=   1, ch5=1804, ts=1712137794527203,	delta=846,
seq_no=8278,	ch0=1553, ch1=   8, ch2=2693, ch3=1397, ch4=   0, ch5=2037, ts=1712137794528044,	delta=841,
seq_no=8279,	ch0=1148, ch1= 343, ch2=2719, ch3=1128, ch4= 155, ch5=2196, ts=1712137794529060,	delta=1016,
seq_no=8280,	ch0= 776, ch1= 570, ch2=2726, ch3= 781, ch4= 394, ch5=2371, ts=1712137794529786,	delta=726,
seq_no=8281,	ch0= 422, ch1= 967, ch2=2733, ch3= 589, ch4= 696, ch5=2421, ts=1712137794530588,	delta=802,
seq_no=8282,	ch0= 138, ch1=1387, ch2=2727, ch3= 366, ch4=1013, ch5=2381, ts=1712137794531421,	delta=833,
seq_no=8283,	ch0=   0, ch1=1808, ch2=2679, ch3= 159, ch4=1337, ch5=2235, ts=1712137794532259,	delta=838,
