seq_no=5682,	ch0= 966, ch1= 435, ch2=2738, ch3= 688, ch4=1112, ch5=2559, ts=1712137864951864,	delta=840,
seq_no=5683,	ch0= 586, ch1= 801, ch2=2727, ch3= 373, ch4=1520, ch5=2553, ts=1712137864952708,	delta=844,
seq_no=5684,	ch0= 265, ch1=1208, ch2=2727, ch3=  86, ch4=1820, ch5=2512, ts=1712137864953564,	delta=856,
seq_no=5685,	ch0=  22, ch1=1632, ch2=2700, ch3=  25, ch4=2096, ch5=2419, ts=1712137864954397,	delta=833,
seq_no=5686,	ch0=   0, ch1=2038, ch2=2648, ch3=  17, ch4=2400, ch5=1944, ts=1712137864955238,	delta=841,
seq_no=5687,	ch0=   0, ch1=2429, ch2=2428, ch3=  21, ch4=2529, ch5=1584, ts=1712137864956079,	delta=841,
seq_no=5688,	ch0=  31, ch1=2376, ch2=1982, ch3=   4, ch4=2584, ch5=1245, ts=1712137864956923,	delta=844,
seq_no=5689,	ch0= 130, ch1=2563, ch2=1512, ch3= 466, ch4=2582, ch5= 996, ts=1712137864957885,	delta=962,
seq_no=5690,	ch0= 448, ch1=2521, ch2=1032, ch3=1043, ch4=2591, ch5= 621, ts=1712137864958626,	delta=741,
seq_no=5691,	ch0= 787, ch1=2563, ch2= 622, ch3=1483, ch4=2588, ch5= 340, ts=1712137864959463,	delta=837,
seq_no=5692,	ch0=1180, ch1=2552, ch2= 293, ch3=1793, ch4=2544, ch5= 102, ts=1712137864960297,	delta=834,
seq_no=5693,	ch0=1592, ch1=2528, ch2=  25, ch3=2074, ch4=2318, ch5=  17, ts=1712137864961140,	delta=843,
seq_no=5694,	ch0=1984, ch1=2457, ch2=  18, ch3=2306, ch4=1888, ch5=  13, ts=1712137864961998,	delta=858,
seq_no=5695,	ch0=2352, ch1=2240, ch2=  10, ch3=2368, ch4=1519, ch5=   2, ts=1712137864962827,	delta=829,
seq_no=5696,	ch0=2424, ch1=1831, ch2=  15, ch3=2403, ch4=1215, ch5= 256, ts=1712137864963667,	delta=840,
seq_no=5697,	ch0=2463, ch1=1416, ch2= 192, ch3=2423, ch4= 901, ch5= 690, ts=1712137864964511,	delta=844,
seq_no=5698,	ch0=2487, ch1= 948, ch2= 498, ch3=2431, ch4= 603, ch5=1150, ts=1712137864965408,	delta=897,
seq_no=5699,	ch0=2480, ch1= 589, ch2= 957, ch3=2429, ch4= 307, ch5=1536, ts=1712137864966210,	delta=802,
seq_no=5700,	ch0=2535, ch1= 261, ch2=1335, ch3=2407, ch4=   0, ch5=1843, ts=1712137864967044,	delta=834,
seq_no=5701,	ch0=2435, ch1=  25, ch2=1875, ch3=2332, ch4=  49, ch5=2166, ts=1712137864967881,	delta=837,
seq_no=5702,	ch0=2393, ch1=   0, ch2=2246, ch3=1951, ch4=   0, ch5=2439, ts=1712137864968727,	delta=846,
seq_no=5703,	ch0=2115, ch1=  11, ch2=2627, ch3=1531, ch4=   0, ch5=2504, ts=1712137864969575,	delta=848,
seq_no=5704,	ch0=1710, ch1=  20, ch2=2689, ch3=1216, ch4= 320, ch5=2535, ts=1712137864970414,	delta=839,
seq_no=5705,	ch0=1303, ch1= 193, ch2=2711, ch3= 940, ch4= 736, ch5=2559, ts=1712137864971437,	delta=1023,
seq_no=5706,	ch0= 892, ch1= 495, ch2=2732, ch3= 617, ch4=1196, ch5=2559, ts=1712137864972137,	delta=700,
seq_no=5707,	ch0= 523, ch1= 856, ch2=2742, ch3= 320, ch4=1554, ch5=2552, ts=1712137864972958,	delta=821,
seq_no=5708,	ch0= 226, ch1=1261, ch2=2719, ch3=  41, ch4=1847, ch5=2500, ts=1712137864973807,	delta=849,
seq_no=5709,	ch0=   0, ch1=1708, ch2=2701, ch3=  21, ch4=2149, ch5=2368, ts=1712137864974632,	delta=825,
seq_no=5710,	ch0=   0, ch1=2092, ch2=2648, ch3=  13, ch4=2442, ch5=1898, ts=1712137864975472,	delta=840,
seq_no=5711,	ch0=   0, ch1=2456, ch2=2355, ch3=  13, ch4=2534, ch5=1516, ts=1712137864976315,	delta=843,
seq_no=5712,	ch0=   0, ch1=2477, ch2=1901, ch3=  67, ch4=2557, ch5=1200, ts=1712137864977156,	delta=841,
seq_no=5713,	ch0= 176, ch1=2528, ch2=1447, ch3= 576, ch4=2599, ch5= 909, ts=1712137864978010,	delta=854,
seq_no=5714,	ch0= 494, ch1=2562, ch2= 984, ch3=1136, ch4=2587, ch5= 579, ts=1712137864978844,	delta=834,
seq_no=5715,	ch0= 849, ch1=2568, ch2= 563, ch3=1545, ch4=2584, ch5= 298, ts=1712137864979688,	delta=844,
seq_no=5716,	ch0=1254, ch1=2552, ch2= 237, ch3=1849, ch4=2550, ch5=  65, ts=1712137864980529,	delta=841,
seq_no=5717,	ch0=1659, ch1=2527, ch2=   0, ch3=2120, ch4=2258, ch5=  17, ts=1712137864981419,	delta=890,
seq_no=5718,	ch0=2047, ch1=2476, ch2=  14, ch3=2320, ch4=1821, ch5=   0, ts=1712137864982223,	delta=804,
seq_no=5719,	ch0=2368, ch1=2183, ch2=  10, ch3=2368, ch4=1464, ch5=   0, ts=1712137864983062,	delta=839,
seq_no=5720,	ch0=2439, ch1=1743, ch2=  10, ch3=2407, ch4=1190, ch5= 330, ts=1712137864983902,	delta=840,
seq_no=5721,	ch0=2471, ch1=1322, ch2= 304, ch3=2425, ch4= 858, ch5= 780, ts=1712137864984745,	delta=843,
seq_no=5722,	ch0=2481, ch1= 897, ch2= 566, ch3=2424, ch4= 496, ch5=1223, ts=1712137864985594,	delta=849,
seq_no=5723,	ch0=2483, ch1= 538, ch2= 987, ch3=2429, ch4= 252, ch5=1692, ts=1712137864986431,	delta=837,
seq_no=5724,	ch0=2463, ch1= 230, ch2=1459, ch3=2403, ch4=   0, ch5=1892, ts=1712137864987271,	delta=840,
seq_no=5725,	ch0=2416, ch1=   0, ch2=1788, ch3=2313, ch4=   4, ch5=2300, ts=1712137864988116,	delta=845,
seq_no=5726,	ch0=2427, ch1=   1, ch2=2336, ch3=1856, ch4=   0, ch5=2446, ts=1712137864988957,	delta=841,
seq_no=5727,	ch0=2040, ch1=  14, ch2=2639, ch3=1464, ch4=  44, ch5=2509, ts=1712137864989806,	delta=849,
seq_no=5728,	ch0=1632, ch1=  13, ch2=2694, ch3=1177, ch4= 386, ch5=2542, ts=1712137864990640,	delta=834,
seq_no=5729,	ch0=1216, ch1= 235, ch2=2737, ch3= 877, ch4= 821, ch5=2553, ts=1712137864991478,	delta=838,
seq_no=5730,	ch0= 822, ch1= 551, ch2=2737, ch3= 564, ch4=1260, ch5=2556, ts=1712137864992370,	delta=892,
seq_no=5731,	ch0= 458, ch1= 932, ch2=2737, ch3= 260, ch4=1622, ch5=2547, ts=1712137864993176,	delta=806,
seq_no=5732,	ch0= 174, ch1=1344, ch2=2718, ch3=   0, ch4=1894, ch5=2503, ts=1712137864994079,	delta=903,
seq_no=5733,	ch0=   0, ch1=1752, ch2=2688, ch3=  10, ch4=2189, ch5=2255, ts=1712137864994864,	delta=785,
seq_no=5734,	ch0=   0, ch1=2179, ch2=2649, ch3=   2, ch4=2467, ch5=1830, ts=1712137864995703,	delta=839,
seq_no=5735,	ch0=   0, ch1=2496, ch2=2332, ch3=   0, ch4=2528, ch5=1487, ts=1712137864996544,	delta=841,
seq_no=5736,	ch0=  27, ch1=2540, ch2=1826, ch3= 133, ch4=2554, ch5=1155, ts=1712137864997431,	delta=887,
seq_no=5737,	ch0= 234, ch1=2571, ch2=1381, ch3= 688, ch4=2574, ch5= 842, ts=1712137864998240,	delta=809,
seq_no=5738,	ch0= 555, ch1=2568, ch2= 903, ch3=1222, ch4=2595, ch5= 518, ts=1712137864999081,	delta=841,
seq_no=5739,	ch0= 920, ch1=2572, ch2= 500, ch3=1616, ch4=2574, ch5= 244, ts=1712137864999920,	delta=839,
seq_no=5740,	ch0=1323, ch1=2551, ch2= 192, ch3=1888, ch4=2513, ch5=  28, ts=1712137865000762,	delta=842,
seq_no=5741,	ch0=1731, ch1=2520, ch2=  21, ch3=2183, ch4=2172, ch5=  11, ts=1712137865001616,	delta=854,
seq_no=5742,	ch0=2126, ch1=2451, ch2=   2, ch3=2335, ch4=1771, ch5=  10, ts=1712137865002446,	delta=830,
seq_no=5743,	ch0=2388, ch1=2102, ch2=   4, ch3=2381, ch4=1392, ch5=  29, ts=1712137865003290,	delta=844,
seq_no=5744,	ch0=2435, ch1=1674, ch2=  20, ch3=2415, ch4=1084, ch5= 404, ts=1712137865004317,	delta=1027,
seq_no=5745,	ch0=2468, ch1=1256, ch2= 334, ch3=2430, ch4= 791, ch5= 864, ts=1712137865005015,	delta=698,
seq_no=5746,	ch0=2482, ch1= 834, ch2= 645, ch3=2428, ch4= 456, ch5=1295, ts=1712137865005851,	delta=836,
seq_no=5747,	ch0=2492, ch1= 465, ch2=1009, ch3=2428, ch4= 218, ch5=1716, ts=1712137865006673,	delta=822,
seq_no=5748,	ch0=2451, ch1= 181, ch2=1511, ch3=2457, ch4=   0, ch5=1951, ts=1712137865007512,	delta=839,
seq_no=5749,	ch0=2432, ch1=  20, ch2=1922, ch3=2280, ch4=  29, ch5=2312, ts=1712137865008349,	delta=837,
seq_no=5750,	ch0=2328, ch1=  13, ch2=2419, ch3=1792, ch4=  13, ch5=2471, ts=1712137865009192,	delta=843,
seq_no=5751,	ch0=1964, ch1=  10, ch2=2665, ch3=1403, ch4=  89, ch5=2511, ts=1712137865010046,	delta=854,
seq_no=5752,	ch0=1555, ch1=  42, ch2=2703, ch3=1138, ch4= 472, ch5=2541, ts=1712137865010876,	delta=830,
seq_no=5753,	ch0=1150, ch1= 286, ch2=2723, ch3= 825, ch4= 910, ch5=2560, ts=1712137865011722,	delta=846,
seq_no=5754,	ch0= 753, ch1= 612, ch2=2744, ch3= 494, ch4=1327, ch5=2563, ts=1712137865012566,	delta=844,
seq_no=5755,	ch0= 426, ch1=1016, ch2=2736, ch3= 220, ch4=1672, ch5=2511, ts=1712137865013455,	delta=889,
seq_no=5756,	ch0= 117, ch1=1419, ch2=2715, ch3=  26, ch4=1958, ch5=2491, ts=1712137865014259,	delta=804,
seq_no=5757,	ch0=   0, ch1=1856, ch2=2676, ch3=  12, ch4=2247, ch5=2160, ts=1712137865015097,	delta=838,
seq_no=5758,	ch0=   0, ch1=2253, ch2=2608, ch3=   7, ch4=2485, ch5=1748, ts=1712137865015936,	delta=839,
seq_no=5759,	ch0=   0, ch1=2457, ch2=2113, ch3=  14, ch4=2551, ch5=1444, ts=1712137865016782,	delta=846,
seq_no=5760,	ch0=  91, ch1=2531, ch2=1770, ch3= 245, ch4=2579, ch5=1088, ts=1712137865017633,	delta=851,
seq_no=5761,	ch0= 292, ch1=2568, ch2=1227, ch3= 787, ch4=2609, ch5= 805, ts=1712137865018468,	delta=835,
seq_no=5762,	ch0= 600, ch1=2574, ch2= 814, ch3=1291, ch4=2592, ch5= 458, ts=1712137865019310,	delta=842,
seq_no=5763,	ch0= 992, ch1=2563, ch2= 438, ch3=1675, ch4=2563, ch5= 215, ts=1712137865020151,	delta=841,
seq_no=5764,	ch0=1402, ch1=2529, ch2= 132, ch3=1936, ch4=2497, ch5=  28, ts=1712137865020995,	delta=844,
seq_no=5765,	ch0=1795, ch1=2504, ch2=  14, ch3=2232, ch4=2094, ch5=  16, ts=1712137865021847,	delta=852,
seq_no=5766,	ch0=2201, ch1=2414, ch2=  13, ch3=2344, ch4=1682, ch5=  11, ts=1712137865022682,	delta=835,
seq_no=5767,	ch0=2403, ch1=2026, ch2=   0, ch3=2383, ch4=1336, ch5= 158, ts=1712137865023524,	delta=842,
seq_no=5768,	ch0=2449, ch1=1600, ch2=  75, ch3=2449, ch4=1037, ch5= 500, ts=1712137865024366,	delta=842,
seq_no=5769,	ch0=2480, ch1=1165, ch2= 353, ch3=2428, ch4= 731, ch5= 905, ts=1712137865025209,	delta=843,
seq_no=5770,	ch0=2488, ch1= 741, ch2= 716, ch3=2425, ch4= 429, ch5=1401, ts=1712137865026062,	delta=853,
seq_no=5771,	ch0=2465, ch1= 528, ch2=1100, ch3=2421, ch4= 164, ch5=1678, ts=1712137865026898,	delta=836,
seq_no=5772,	ch0=2456, ch1= 134, ch2=1615, ch3=2319, ch4=  30, ch5=2007, ts=1712137865027739,	delta=841,
seq_no=5773,	ch0=2400, ch1= 149, ch2=2045, ch3=2192, ch4=   0, ch5=2284, ts=1712137865028581,	delta=842,
seq_no=5774,	ch0=2272, ch1=  14, ch2=2502, ch3=1704, ch4=   4, ch5=2478, ts=1712137865029480,	delta=899,
seq_no=5775,	ch0=1896, ch1=   8, ch2=2668, ch3=1340, ch4= 163, ch5=2462, ts=1712137865030276,	delta=796,
seq_no=5776,	ch0=1491, ch1=  91, ch2=2702, ch3=1071, ch4= 550, ch5=2547, ts=1712137865031115,	delta=839,
seq_no=5777,	ch0=1076, ch1= 355, ch2=2728, ch3= 762, ch4= 992, ch5=2568, ts=1712137865031955,	delta=840,
seq_no=5778,	ch0= 685, ch1= 705, ch2=2739, ch3= 452, ch4=1411, ch5=2563, ts=1712137865032798,	delta=843,
seq_no=5779,	ch0= 361, ch1=1088, ch2=2735, ch3= 169, ch4=1741, ch5=2529, ts=1712137865033651,	delta=853,
seq_no=5780,	ch0=  89, ch1=1513, ch2=2704, ch3=  25, ch4=2012, ch5=2480, ts=1712137865034485,	delta=834,
seq_no=5781,	ch0=   1, ch1=1930, ch2=2672, ch3=  24, ch4=2313, ch5=2090, ts=1712137865035328,	delta=843,
seq_no=5782,	ch0=   0, ch1=2333, ch2=2557, ch3=  36, ch4=2511, ch5=1694, ts=1712137865036171,	delta=843,
seq_no=5783,	ch0=   0, ch1=2599, ch2=2104, ch3=  16, ch4=2549, ch5=1284, ts=1712137865037175,	delta=1004,
seq_no=5784,	ch0=  42, ch1=2545, ch2=1655, ch3= 372, ch4=2585, ch5=1076, ts=1712137865037900,	delta=725,
seq_no=5785,	ch0= 344, ch1=2582, ch2=1168, ch3= 884, ch4=2595, ch5= 717, ts=1712137865038708,	delta=808,
seq_no=5786,	ch0= 680, ch1=2572, ch2= 728, ch3=1376, ch4=2590, ch5= 418, ts=1712137865039549,	delta=841,
seq_no=5787,	ch0=1068, ch1=2558, ch2= 381, ch3=1721, ch4=2553, ch5= 172, ts=1712137865040388,	delta=839,
seq_no=5788,	ch0=1479, ch1=2536, ch2=  96, ch3=1995, ch4=2446, ch5=  17, ts=1712137865041227,	delta=839,
seq_no=5789,	ch0=1880, ch1=2499, ch2=  20, ch3=2275, ch4=1999, ch5=  12, ts=1712137865042081,	delta=854,
seq_no=5790,	ch0=2268, ch1=2343, ch2=   6, ch3=2352, ch4=1612, ch5=   1, ts=1712137865042918,	delta=837,
seq_no=5791,	ch0=2401, ch1=2047, ch2=   6, ch3=2392, ch4=1284, ch5= 137, ts=1712137865043759,	delta=841,
seq_no=5792,	ch0=2456, ch1=1528, ch2= 141, ch3=2417, ch4= 992, ch5= 568, ts=1712137865044600,	delta=841,
seq_no=5793,	ch0=2489, ch1=1143, ch2= 402, ch3=2428, ch4= 672, ch5=1012, ts=1712137865045450,	delta=850,
seq_no=5794,	ch0=2488, ch1= 690, ch2= 784, ch3=2416, ch4= 377, ch5=1462, ts=1712137865046286,	delta=836,
seq_no=5795,	ch0=2479, ch1= 376, ch2=1238, ch3=2412, ch4= 226, ch5=1757, ts=1712137865047129,	delta=843,
seq_no=5796,	ch0=2422, ch1= 141, ch2=1699, ch3=2361, ch4=   9, ch5=2079, ts=1712137865047975,	delta=846,
seq_no=5797,	ch0=2400, ch1=  17, ch2=2150, ch3=2112, ch4=   5, ch5=2376, ts=1712137865048814,	delta=839,
seq_no=5798,	ch0=2214, ch1=  14, ch2=2575, ch3=1628, ch4=   0, ch5=2496, ts=1712137865049664,	delta=850,
seq_no=5799,	ch0=1820, ch1=   7, ch2=2692, ch3=1289, ch4= 220, ch5=2521, ts=1712137865050501,	delta=837,
seq_no=5800,	ch0=1419, ch1= 139, ch2=2698, ch3=1029, ch4= 630, ch5=2549, ts=1712137865051344,	delta=843,
seq_no=5801,	ch0=1000, ch1= 407, ch2=2736, ch3= 704, ch4=1072, ch5=2569, ts=1712137865052188,	delta=844,
seq_no=5802,	ch0= 612, ch1= 757, ch2=2739, ch3= 391, ch4=1464, ch5=2539, ts=1712137865053032,	delta=844,
seq_no=5803,	ch0= 305, ch1=1150, ch2=2736, ch3= 117, ch4=1799, ch5=2520, ts=1712137865053884,	delta=852,
seq_no=5804,	ch0=  50, ch1=1595, ch2=2706, ch3=  32, ch4=2056, ch5=2443, ts=1712137865054716,	delta=832,
seq_no=5805,	ch0=   0, ch1=2009, ch2=2637, ch3=  26, ch4=2381, ch5=2021, ts=1712137865055560,	delta=844,
seq_no=5806,	ch0=   0, ch1=2392, ch2=2443, ch3=   0, ch4=2524, ch5=1600, ts=1712137865056402,	delta=842,
seq_no=5807,	ch0=   0, ch1=2516, ch2=2007, ch3=  36, ch4=2567, ch5=1241, ts=1712137865057246,	delta=844,
seq_no=5808,	ch0=  81, ch1=2549, ch2=1569, ch3= 352, ch4=2581, ch5= 983, ts=1712137865058090,	delta=844,
seq_no=5809,	ch0= 391, ch1=2566, ch2=1097, ch3= 967, ch4=2590, ch5= 662, ts=1712137865058930,	delta=840,
seq_no=5810,	ch0= 751, ch1=2566, ch2= 662, ch3=1432, ch4=2590, ch5= 380, ts=1712137865059775,	delta=845,
seq_no=5811,	ch0=1151, ch1=2551, ch2= 320, ch3=1769, ch4=2545, ch5= 123, ts=1712137865060618,	delta=843,
seq_no=5812,	ch0=1545, ch1=2535, ch2=  54, ch3=2041, ch4=2368, ch5=  10, ts=1712137865061467,	delta=849,
seq_no=5813,	ch0=1947, ch1=2495, ch2=  20, ch3=2297, ch4=1937, ch5=   5, ts=1712137865062304,	delta=837,
seq_no=5814,	ch0=2296, ch1=2279, ch2=  16, ch3=2336, ch4=1543, ch5=   0, ts=1712137865063144,	delta=840,
seq_no=5815,	ch0=2425, ch1=1932, ch2=  18, ch3=2400, ch4=1228, ch5= 219, ts=1712137865063988,	delta=844,
seq_no=5816,	ch0=2462, ch1=1442, ch2= 167, ch3=2382, ch4= 944, ch5= 659, ts=1712137865064832,	delta=844,
seq_no=5817,	ch0=2482, ch1=1062, ch2= 456, ch3=2424, ch4= 675, ch5=1099, ts=1712137865065684,	delta=852,
seq_no=5818,	ch0=2480, ch1= 604, ch2= 836, ch3=2435, ch4= 329, ch5=1527, ts=1712137865066518,	delta=834,
seq_no=5819,	ch0=2456, ch1= 240, ch2=1294, ch3=2434, ch4= 157, ch5=1804, ts=1712137865067361,	delta=843,
seq_no=5820,	ch0=2442, ch1=  84, ch2=1760, ch3=2344, ch4=   5, ch5=2110, ts=1712137865068205,	delta=844,
seq_no=5821,	ch0=2390, ch1=  20, ch2=2208, ch3=2018, ch4=   0, ch5=2416, ts=1712137865069047,	delta=842,
seq_no=5822,	ch0=2151, ch1=   9, ch2=2609, ch3=1556, ch4=   0, ch5=2494, ts=1712137865070045,	delta=998,
seq_no=5823,	ch0=1745, ch1=  21, ch2=2669, ch3=1248, ch4= 287, ch5=2532, ts=1712137865070767,	delta=722,
seq_no=5824,	ch0=1336, ch1= 176, ch2=2715, ch3= 970, ch4= 710, ch5=2552, ts=1712137865071589,	delta=822,
seq_no=5825,	ch0= 935, ch1= 450, ch2=2736, ch3= 645, ch4=1145, ch5=2567, ts=1712137865072428,	delta=839,
seq_no=5826,	ch0= 568, ch1= 845, ch2=2741, ch3= 337, ch4=1551, ch5=2553, ts=1712137865073268,	delta=840,
seq_no=5827,	ch0= 256, ch1=1236, ch2=2716, ch3=  64, ch4=1806, ch5=2535, ts=1712137865074112,	delta=844,
seq_no=5828,	ch0=   6, ch1=1668, ch2=2702, ch3=  30, ch4=2117, ch5=2404, ts=1712137865074950,	delta=838,
seq_no=5829,	ch0=   2, ch1=2039, ch2=2668, ch3=  26, ch4=2443, ch5=1924, ts=1712137865075794,	delta=844,
seq_no=5830,	ch0=   0, ch1=2454, ch2=2406, ch3=   0, ch4=2528, ch5=1549, ts=1712137865076638,	delta=844,
seq_no=5831,	ch0=   0, ch1=2464, ch2=1954, ch3=  36, ch4=2568, ch5=1227, ts=1712137865077490,	delta=852,
seq_no=5832,	ch0= 170, ch1=2547, ch2=1481, ch3= 524, ch4=2590, ch5= 928, ts=1712137865078324,	delta=834,
seq_no=5833,	ch0= 454, ch1=2567, ch2=1021, ch3=1077, ch4=2593, ch5= 600, ts=1712137865079165,	delta=841,
seq_no=5834,	ch0= 822, ch1=2559, ch2= 599, ch3=1523, ch4=2574, ch5= 330, ts=1712137865080050,	delta=885,
seq_no=5835,	ch0=1216, ch1=2560, ch2= 274, ch3=1823, ch4=2543, ch5=  93, ts=1712137865080854,	delta=804,
seq_no=5836,	ch0=1624, ch1=2536, ch2=   4, ch3=2104, ch4=2311, ch5=  27, ts=1712137865081704,	delta=850,
seq_no=5837,	ch0=2020, ch1=2471, ch2=  10, ch3=2310, ch4=1871, ch5=   8, ts=1712137865082539,	delta=835,
seq_no=5838,	ch0=2364, ch1=2211, ch2=  97, ch3=2371, ch4=1491, ch5=  13, ts=1712137865083382,	delta=843,
seq_no=5839,	ch0=2432, ch1=1775, ch2=   1, ch3=2403, ch4=1223, ch5= 298, ts=1712137865084222,	delta=840,
seq_no=5840,	ch0=2463, ch1=1372, ch2= 292, ch3=2423, ch4= 882, ch5= 727, ts=1712137865085070,	delta=848,
seq_no=5841,	ch0=2498, ch1= 911, ch2= 522, ch3=2419, ch4= 467, ch5=1176, ts=1712137865085920,	delta=850,
seq_no=5842,	ch0=2486, ch1= 605, ch2= 989, ch3=2424, ch4= 304, ch5=1580, ts=1712137865086748,	delta=828,
seq_no=5843,	ch0=2470, ch1= 239, ch2=1402, ch3=2411, ch4=  29, ch5=1866, ts=1712137865087590,	delta=842,
seq_no=5844,	ch0=2428, ch1=  12, ch2=1840, ch3=2329, ch4=  17, ch5=2172, ts=1712137865088432,	delta=842,
seq_no=5845,	ch0=2369, ch1=   5, ch2=2300, ch3=1907, ch4=   0, ch5=2448, ts=1712137865089274,	delta=842,
seq_no=5846,	ch0=2079, ch1=   9, ch2=2620, ch3=1489, ch4=  21, ch5=2497, ts=1712137865090148,	delta=874,
seq_no=5847,	ch0=1672, ch1=  18, ch2=2686, ch3=1202, ch4= 352, ch5=2536, ts=1712137865090972,	delta=824,
seq_no=5848,	ch0=1267, ch1= 205, ch2=2726, ch3= 905, ch4= 773, ch5=2551, ts=1712137865091808,	delta=836,
seq_no=5849,	ch0= 866, ch1= 523, ch2=2729, ch3= 588, ch4=1217, ch5=2567, ts=1712137865092649,	delta=841,
seq_no=5850,	ch0= 509, ch1= 897, ch2=2705, ch3= 294, ch4=1584, ch5=2553, ts=1712137865093506,	delta=857,
seq_no=5851,	ch0= 195, ch1=1306, ch2=2726, ch3=  16, ch4=1888, ch5=2506, ts=1712137865094349,	delta=843,
seq_no=5852,	ch0=   0, ch1=1728, ch2=2675, ch3=  18, ch4=2172, ch5=2331, ts=1712137865095188,	delta=839,
seq_no=5853,	ch0=  73, ch1=2139, ch2=2659, ch3=  18, ch4=2415, ch5=1856, ts=1712137865096030,	delta=842,
seq_no=5854,	ch0=   0, ch1=2492, ch2=2372, ch3=   5, ch4=2534, ch5=1473, ts=1712137865096873,	delta=843,
seq_no=5855,	ch0=   6, ch1=2527, ch2=1874, ch3=  96, ch4=2504, ch5=1176, ts=1712137865097723,	delta=850,
seq_no=5856,	ch0= 196, ch1=2555, ch2=1404, ch3= 622, ch4=2592, ch5= 873, ts=1712137865098552,	delta=829,
seq_no=5857,	ch0= 503, ch1=2569, ch2= 936, ch3=1173, ch4=2591, ch5= 549, ts=1712137865099393,	delta=841,
seq_no=5858,	ch0= 889, ch1=2553, ch2= 530, ch3=1584, ch4=2579, ch5= 280, ts=1712137865100234,	delta=841,
seq_no=5859,	ch0=1286, ch1=2546, ch2= 219, ch3=1871, ch4=2520, ch5=  56, ts=1712137865101079,	delta=845,
seq_no=5860,	ch0=1699, ch1=2528, ch2=  25, ch3=2158, ch4=2226, ch5=  10, ts=1712137865101966,	delta=887,
seq_no=5861,	ch0=2151, ch1=2463, ch2=   5, ch3=2321, ch4=1765, ch5=   1, ts=1712137865102981,	delta=1015,
seq_no=5862,	ch0=2383, ch1=2146, ch2=  57, ch3=2383, ch4=1436, ch5=  17, ts=1712137865103657,	delta=676,
seq_no=5863,	ch0=2543, ch1=1720, ch2=  20, ch3=2408, ch4=1112, ch5= 372, ts=1712137865104470,	delta=813,
seq_no=5864,	ch0=2463, ch1=1295, ch2= 261, ch3=2426, ch4= 834, ch5= 892, ts=1712137865105304,	delta=834,
seq_no=5865,	ch0=2476, ch1= 854, ch2= 645, ch3=2429, ch4= 482, ch5=1253, ts=1712137865106153,	delta=849,
seq_no=5866,	ch0=2498, ch1= 528, ch2= 975, ch3=2424, ch4= 272, ch5=1678, ts=1712137865106993,	delta=840,
seq_no=5867,	ch0=2339, ch1= 205, ch2=1472, ch3=2404, ch4=   9, ch5=1908, ts=1712137865107831,	delta=838,
seq_no=5868,	ch0=2422, ch1=  20, ch2=1939, ch3=2300, ch4=  10, ch5=2241, ts=1712137865108671,	delta=840,
seq_no=5869,	ch0=2352, ch1=  17, ch2=2368, ch3=1816, ch4=   2, ch5=2463, ts=1712137865110690,	delta=2019,
seq_no=5870,	ch0=1999, ch1=  16, ch2=2614, ch3=1422, ch4=  67, ch5=2510, ts=1712137865110754,	delta=64,
seq_no=5871,	ch0=1602, ch1=  26, ch2=2694, ch3=1146, ch4= 420, ch5=2543, ts=1712137865111264,	delta=510,
seq_no=5872,	ch0=1181, ch1= 261, ch2=2721, ch3= 850, ch4= 865, ch5=2563, ts=1712137865112059,	delta=795,
seq_no=5873,	ch0= 785, ch1= 562, ch2=2744, ch3= 540, ch4=1289, ch5=2583, ts=1712137865112889,	delta=830,
seq_no=5874,	ch0= 467, ch1= 968, ch2=2732, ch3= 239, ch4=1653, ch5=2520, ts=1712137865113750,	delta=861,
seq_no=5875,	ch0= 140, ch1=1384, ch2=2723, ch3=  26, ch4=1914, ch5=2510, ts=1712137865114576,	delta=826,
seq_no=5876,	ch0=  26, ch1=1825, ch2=2693, ch3=  11, ch4=2241, ch5=2137, ts=1712137865115414,	delta=838,
seq_no=5877,	ch0=   0, ch1=2240, ch2=2588, ch3=  64, ch4=2488, ch5=1775, ts=1712137865116255,	delta=841,
seq_no=5878,	ch0=   0, ch1=2465, ch2=2157, ch3=   9, ch4=2557, ch5=1487, ts=1712137865117097,	delta=842,
seq_no=5879,	ch0=  44, ch1=2540, ch2=1769, ch3= 183, ch4=2581, ch5=1121, ts=1712137865117963,	delta=866,
seq_no=5880,	ch0= 254, ch1=2560, ch2=1308, ch3= 732, ch4=2593, ch5= 803, ts=1712137865118790,	delta=827,
seq_no=5881,	ch0= 577, ch1=2567, ch2= 851, ch3=1255, ch4=2595, ch5= 498, ts=1712137865119627,	delta=837,
seq_no=5882,	ch0= 963, ch1=2567, ch2= 476, ch3=1639, ch4=2565, ch5= 229, ts=1712137865120471,	delta=844,
seq_no=5883,	ch0=1363, ch1=2547, ch2= 164, ch3=1904, ch4=2511, ch5=   4, ts=1712137865121311,	delta=840,
seq_no=5884,	ch0=1764, ch1=2512, ch2=  21, ch3=2208, ch4=2134, ch5=  18, ts=1712137865122177,	delta=866,
seq_no=5885,	ch0=2172, ch1=2430, ch2=  10, ch3=2393, ch4=1718, ch5=   9, ts=1712137865123008,	delta=831,
seq_no=5886,	ch0=2400, ch1=2060, ch2=   0, ch3=2375, ch4=1359, ch5= 141, ts=1712137865123852,	delta=844,
