seq_no=5348,	ch0=1323, ch1=   0, ch2=1035, ch3=1238, ch4=   0, ch5=1234, ts=1712137613037669,	delta=850,
seq_no=5349,	ch0=1164, ch1=   0, ch2=1266, ch3=1014, ch4=   0, ch5=1388, ts=1712137613038502,	delta=833,
seq_no=5350,	ch0= 986, ch1=   0, ch2=1456, ch3= 789, ch4= 101, ch5=1513, ts=1712137613039343,	delta=841,
seq_no=5351,	ch0= 784, ch1=  20, ch2=1600, ch3= 578, ch4= 208, ch5=1586, ts=1712137613040189,	delta=846,
seq_no=5352,	ch0= 546, ch1= 209, ch2=1759, ch3= 394, ch4= 500, ch5=1632, ts=1712137613041034,	delta=845,
seq_no=5353,	ch0= 490, ch1= 337, ch2=1759, ch3= 258, ch4= 636, ch5=1586, ts=1712137613041885,	delta=851,
seq_no=5354,	ch0= 197, ch1= 554, ch2=1729, ch3= 109, ch4= 868, ch5=1493, ts=1712137613042753,	delta=868,
seq_no=5355,	ch0=  52, ch1= 766, ch2=1640, ch3=   0, ch4=1051, ch5=1326, ts=1712137613043571,	delta=818,
seq_no=5356,	ch0=   0, ch1= 980, ch2=1496, ch3=   0, ch4=1216, ch5=1116, ts=1712137613044412,	delta=841,
seq_no=5357,	ch0=   0, ch1=1190, ch2=1304, ch3=   0, ch4=1367, ch5= 903, ts=1712137613045247,	delta=835,
seq_no=5358,	ch0=   0, ch1=1350, ch2=1088, ch3=  88, ch4=1464, ch5= 692, ts=1712137613046103,	delta=856,
seq_no=5359,	ch0=  48, ch1=1501, ch2= 861, ch3= 253, ch4=1552, ch5= 512, ts=1712137613046933,	delta=830,
seq_no=5360,	ch0= 174, ch1=1575, ch2= 719, ch3= 459, ch4=1573, ch5= 335, ts=1712137613047776,	delta=843,
seq_no=5361,	ch0= 353, ch1=1573, ch2= 407, ch3= 696, ch4=1589, ch5= 165, ts=1712137613048618,	delta=842,
seq_no=5362,	ch0= 525, ch1=1583, ch2= 227, ch3= 914, ch4=1418, ch5=  50, ts=1712137613049468,	delta=850,
seq_no=5363,	ch0= 736, ch1=1432, ch2=  68, ch3=1125, ch4=1294, ch5=   0, ts=1712137613050302,	delta=834,
seq_no=5364,	ch0= 933, ch1=1399, ch2=   0, ch3=1280, ch4=1058, ch5=   0, ts=1712137613051143,	delta=841,
seq_no=5365,	ch0=1168, ch1=1187, ch2=   0, ch3=1458, ch4= 923, ch5=   0, ts=1712137613051985,	delta=842,
seq_no=5366,	ch0=1311, ch1=1007, ch2=   0, ch3=1590, ch4= 649, ch5= 101, ts=1712137613052827,	delta=842,
seq_no=5367,	ch0=1437, ch1= 789, ch2=  75, ch3=1684, ch4= 480, ch5= 267, ts=1712137613053681,	delta=854,
seq_no=5368,	ch0=1517, ch1= 565, ch2= 210, ch3=1728, ch4= 298, ch5= 465, ts=1712137613054514,	delta=833,
seq_no=5369,	ch0=1541, ch1= 386, ch2= 406, ch3=1696, ch4= 155, ch5= 697, ts=1712137613055362,	delta=848,
seq_no=5370,	ch0=1520, ch1= 194, ch2= 618, ch3=1587, ch4=  40, ch5= 894, ts=1712137613056199,	delta=837,
seq_no=5371,	ch0=1450, ch1=  54, ch2= 842, ch3=1415, ch4=   2, ch5=1081, ts=1712137613057041,	delta=842,
seq_no=5372,	ch0=1290, ch1=   0, ch2=1082, ch3=1199, ch4=   4, ch5=1262, ts=1712137613057890,	delta=849,
seq_no=5373,	ch0=1141, ch1=   0, ch2=1279, ch3= 981, ch4=   2, ch5=1393, ts=1712137613058729,	delta=839,
seq_no=5374,	ch0= 938, ch1=   0, ch2=1478, ch3= 749, ch4= 125, ch5=1530, ts=1712137613059571,	delta=842,
seq_no=5375,	ch0= 738, ch1= 157, ch2=1600, ch3= 568, ch4= 275, ch5=1544, ts=1712137613060411,	delta=840,
seq_no=5376,	ch0= 473, ch1= 203, ch2=1733, ch3= 392, ch4= 480, ch5=1618, ts=1712137613061256,	delta=845,
seq_no=5377,	ch0= 329, ch1= 494, ch2=1727, ch3= 229, ch4= 704, ch5=1538, ts=1712137613062107,	delta=851,
seq_no=5378,	ch0= 171, ch1= 583, ch2=1711, ch3=  78, ch4= 896, ch5=1472, ts=1712137613062941,	delta=834,
seq_no=5379,	ch0=  37, ch1= 805, ch2=1620, ch3=   0, ch4=1074, ch5=1300, ts=1712137613063782,	delta=841,
seq_no=5380,	ch0=   0, ch1=1005, ch2=1472, ch3=   0, ch4=1240, ch5=1099, ts=1712137613064623,	delta=841,
seq_no=5381,	ch0=   0, ch1=1206, ch2=1277, ch3=   0, ch4=1386, ch5= 872, ts=1712137613065478,	delta=855,
seq_no=5382,	ch0=   0, ch1=1375, ch2=1055, ch3= 106, ch4=1496, ch5= 658, ts=1712137613066311,	delta=833,
seq_no=5383,	ch0=  64, ch1=1503, ch2= 816, ch3= 292, ch4=1567, ch5= 457, ts=1712137613067151,	delta=840,
seq_no=5384,	ch0= 170, ch1=1581, ch2= 606, ch3= 535, ch4=1565, ch5= 309, ts=1712137613067995,	delta=844,
seq_no=5385,	ch0= 372, ch1=1699, ch2= 379, ch3= 745, ch4=1507, ch5= 141, ts=1712137613068836,	delta=841,
seq_no=5386,	ch0= 554, ch1=1564, ch2= 192, ch3= 954, ch4=1394, ch5=  38, ts=1712137613069690,	delta=854,
seq_no=5387,	ch0= 767, ch1=1579, ch2=  34, ch3=1172, ch4=1238, ch5=   0, ts=1712137613070524,	delta=834,
seq_no=5388,	ch0= 952, ch1=1336, ch2=  10, ch3=1359, ch4=1025, ch5=  11, ts=1712137613071365,	delta=841,
seq_no=5389,	ch0=1194, ch1=1164, ch2=   0, ch3=1488, ch4= 842, ch5=  46, ts=1712137613072206,	delta=841,
seq_no=5390,	ch0=1330, ch1= 979, ch2=   0, ch3=1614, ch4= 625, ch5= 121, ts=1712137613073048,	delta=842,
seq_no=5391,	ch0=1454, ch1= 754, ch2=  96, ch3=1693, ch4= 448, ch5= 297, ts=1712137613073901,	delta=853,
seq_no=5392,	ch0=1540, ch1= 537, ch2= 242, ch3=1728, ch4= 282, ch5= 509, ts=1712137613074736,	delta=835,
seq_no=5393,	ch0=1545, ch1= 340, ch2= 429, ch3=1684, ch4= 130, ch5= 729, ts=1712137613075615,	delta=879,
seq_no=5394,	ch0=1516, ch1= 178, ch2= 645, ch3=1559, ch4=  23, ch5= 925, ts=1712137613076434,	delta=819,
seq_no=5395,	ch0=1428, ch1=  49, ch2= 869, ch3=1371, ch4=   0, ch5=1091, ts=1712137613077265,	delta=831,
seq_no=5396,	ch0=1281, ch1=   0, ch2=1121, ch3=1161, ch4=   0, ch5=1284, ts=1712137613078135,	delta=870,
seq_no=5397,	ch0=1088, ch1=   0, ch2=1312, ch3= 933, ch4=  18, ch5=1426, ts=1712137613079011,	delta=876,
seq_no=5398,	ch0= 949, ch1=   0, ch2=1529, ch3= 719, ch4= 126, ch5=1543, ts=1712137613079806,	delta=795,
seq_no=5399,	ch0= 698, ch1=  76, ch2=1564, ch3= 525, ch4= 320, ch5=1703, ts=1712137613080641,	delta=835,
seq_no=5400,	ch0= 569, ch1= 224, ch2=1737, ch3= 354, ch4= 498, ch5=1623, ts=1712137613081493,	delta=852,
seq_no=5401,	ch0= 334, ch1= 422, ch2=1697, ch3= 186, ch4= 745, ch5=1612, ts=1712137613082325,	delta=832,
seq_no=5402,	ch0= 142, ch1= 620, ch2=1701, ch3=  50, ch4= 938, ch5=1442, ts=1712137613083179,	delta=854,
seq_no=5403,	ch0=  25, ch1= 838, ch2=1592, ch3=   0, ch4=1103, ch5=1262, ts=1712137613084008,	delta=829,
seq_no=5404,	ch0=   0, ch1=1038, ch2=1426, ch3=   0, ch4=1264, ch5=1058, ts=1712137613084849,	delta=841,
seq_no=5405,	ch0=   0, ch1=1229, ch2=1241, ch3=   9, ch4=1395, ch5= 836, ts=1712137613085697,	delta=848,
seq_no=5406,	ch0=   0, ch1=1396, ch2=1021, ch3= 141, ch4=1504, ch5= 633, ts=1712137613086533,	delta=836,
seq_no=5407,	ch0=  84, ch1=1513, ch2= 842, ch3= 320, ch4=1568, ch5= 462, ts=1712137613087378,	delta=845,
seq_no=5408,	ch0= 313, ch1=1578, ch2= 560, ch3= 545, ch4=1543, ch5= 281, ts=1712137613088221,	delta=843,
seq_no=5409,	ch0= 413, ch1=1600, ch2= 372, ch3= 775, ch4=1503, ch5= 137, ts=1712137613089061,	delta=840,
seq_no=5410,	ch0= 620, ch1=1520, ch2= 170, ch3= 997, ch4=1402, ch5=  13, ts=1712137613089911,	delta=850,
seq_no=5411,	ch0= 793, ch1=1504, ch2=  37, ch3=1162, ch4=1190, ch5=   0, ts=1712137613090744,	delta=833,
seq_no=5412,	ch0=1044, ch1=1369, ch2=   0, ch3=1360, ch4= 992, ch5=   0, ts=1712137613091587,	delta=843,
seq_no=5413,	ch0=1179, ch1=1142, ch2=   0, ch3=1474, ch4= 784, ch5=  32, ts=1712137613092427,	delta=840,
seq_no=5414,	ch0=1357, ch1= 933, ch2=   0, ch3=1621, ch4= 586, ch5= 157, ts=1712137613093270,	delta=843,
seq_no=5415,	ch0=1486, ch1= 722, ch2= 110, ch3=1698, ch4= 421, ch5= 335, ts=1712137613094117,	delta=847,
seq_no=5416,	ch0=1536, ch1= 512, ch2= 277, ch3=1718, ch4= 241, ch5= 551, ts=1712137613094954,	delta=837,
seq_no=5417,	ch0=1550, ch1= 314, ch2= 466, ch3=1659, ch4= 110, ch5= 758, ts=1712137613095797,	delta=843,
seq_no=5418,	ch0=1497, ch1= 153, ch2= 696, ch3=1534, ch4=   2, ch5= 963, ts=1712137613096642,	delta=845,
seq_no=5419,	ch0=1395, ch1=  20, ch2= 925, ch3=1336, ch4=   0, ch5=1133, ts=1712137613097492,	delta=850,
seq_no=5420,	ch0=1249, ch1=   0, ch2=1150, ch3=1127, ch4=   0, ch5=1311, ts=1712137613098316,	delta=824,
seq_no=5421,	ch0=1072, ch1=   0, ch2=1363, ch3= 897, ch4=  36, ch5=1454, ts=1712137613099156,	delta=840,
seq_no=5422,	ch0= 858, ch1=   9, ch2=1543, ch3= 672, ch4= 170, ch5=1546, ts=1712137613099999,	delta=843,
seq_no=5423,	ch0= 658, ch1=  35, ch2=1649, ch3= 488, ch4= 417, ch5=1600, ts=1712137613100844,	delta=845,
seq_no=5424,	ch0= 440, ch1= 309, ch2=1755, ch3= 298, ch4= 545, ch5=1614, ts=1712137613101789,	delta=945,
seq_no=5425,	ch0= 276, ch1= 436, ch2=1739, ch3= 170, ch4= 760, ch5=1557, ts=1712137613102558,	delta=769,
seq_no=5426,	ch0= 128, ch1= 648, ch2=1682, ch3=  45, ch4= 960, ch5=1408, ts=1712137613103387,	delta=829,
seq_no=5427,	ch0=  13, ch1= 866, ch2=1569, ch3=   0, ch4=1123, ch5=1222, ts=1712137613104223,	delta=836,
seq_no=5428,	ch0=   0, ch1=1069, ch2=1399, ch3=   0, ch4=1281, ch5=1006, ts=1712137613105062,	delta=839,
seq_no=5429,	ch0=   0, ch1=1257, ch2=1197, ch3=  18, ch4=1423, ch5= 800, ts=1712137613105917,	delta=855,
seq_no=5430,	ch0=  18, ch1=1417, ch2= 967, ch3= 156, ch4=1505, ch5= 601, ts=1712137613106747,	delta=830,
seq_no=5431,	ch0= 106, ch1=1530, ch2= 704, ch3= 352, ch4=1570, ch5= 498, ts=1712137613107585,	delta=838,
seq_no=5432,	ch0= 334, ch1=1591, ch2= 517, ch3= 578, ch4=1547, ch5= 258, ts=1712137613108470,	delta=885,
seq_no=5433,	ch0= 442, ch1=1612, ch2= 282, ch3= 799, ch4=1489, ch5= 180, ts=1712137613109287,	delta=817,
seq_no=5434,	ch0= 752, ch1=1547, ch2= 178, ch3=1023, ch4=1315, ch5=   8, ts=1712137613111119,	delta=1832,
seq_no=5435,	ch0= 843, ch1=1454, ch2=  90, ch3=1205, ch4=1205, ch5=  11, ts=1712137613111177,	delta=58,
seq_no=5436,	ch0=1040, ch1=1241, ch2=   0, ch3=1398, ch4=1000, ch5=   0, ts=1712137613111847,	delta=670,
seq_no=5437,	ch0=1222, ch1=1120, ch2=   0, ch3=1527, ch4= 760, ch5=  32, ts=1712137613112652,	delta=805,
seq_no=5438,	ch0=1372, ch1= 911, ch2=  20, ch3=1646, ch4= 568, ch5= 184, ts=1712137613113575,	delta=923,
seq_no=5439,	ch0=1482, ch1= 691, ch2= 138, ch3=1712, ch4= 394, ch5= 372, ts=1712137613114338,	delta=763,
seq_no=5440,	ch0=1541, ch1= 484, ch2= 305, ch3=1715, ch4= 227, ch5= 577, ts=1712137613115169,	delta=831,
seq_no=5441,	ch0=1535, ch1= 293, ch2= 506, ch3=1651, ch4= 102, ch5= 786, ts=1712137613116009,	delta=840,
seq_no=5442,	ch0=1487, ch1= 137, ch2= 733, ch3=1511, ch4=   0, ch5= 972, ts=1712137613116849,	delta=840,
seq_no=5443,	ch0=1373, ch1=  21, ch2= 967, ch3=1306, ch4=   0, ch5=1163, ts=1712137613117703,	delta=854,
seq_no=5444,	ch0=1242, ch1=   2, ch2=1190, ch3=1088, ch4=   0, ch5=1327, ts=1712137613118535,	delta=832,
seq_no=5445,	ch0=1042, ch1=   1, ch2=1390, ch3= 870, ch4=  47, ch5=1477, ts=1712137613119375,	delta=840,
seq_no=5446,	ch0= 837, ch1=   0, ch2=1476, ch3= 648, ch4= 194, ch5=1642, ts=1712137613120216,	delta=841,
seq_no=5447,	ch0= 737, ch1= 105, ch2=1710, ch3= 474, ch4= 352, ch5=1618, ts=1712137613121116,	delta=900,
seq_no=5448,	ch0= 424, ch1= 286, ch2=1626, ch3= 292, ch4= 576, ch5=1710, ts=1712137613121934,	delta=818,
seq_no=5449,	ch0= 256, ch1= 480, ch2=1722, ch3= 135, ch4= 798, ch5=1538, ts=1712137613122761,	delta=827,
seq_no=5450,	ch0= 109, ch1= 684, ch2=1673, ch3=  21, ch4= 977, ch5=1381, ts=1712137613123598,	delta=837,
seq_no=5451,	ch0=   0, ch1= 900, ch2=1537, ch3=   0, ch4=1155, ch5=1199, ts=1712137613124433,	delta=835,
seq_no=5452,	ch0=   0, ch1=1091, ch2=1368, ch3=   2, ch4=1309, ch5= 976, ts=1712137613125276,	delta=843,
seq_no=5453,	ch0=   0, ch1=1287, ch2=1171, ch3=  40, ch4=1423, ch5= 772, ts=1712137613126125,	delta=849,
seq_no=5454,	ch0=   7, ch1=1439, ch2= 935, ch3= 160, ch4=1527, ch5= 562, ts=1712137613126965,	delta=840,
seq_no=5455,	ch0= 124, ch1=1603, ch2= 707, ch3= 389, ch4=1565, ch5= 375, ts=1712137613127804,	delta=839,
seq_no=5456,	ch0= 261, ch1=1603, ch2= 483, ch3= 577, ch4=1551, ch5= 224, ts=1712137613128641,	delta=837,
seq_no=5457,	ch0= 467, ch1=1668, ch2= 279, ch3= 852, ch4=1472, ch5=  76, ts=1712137613129496,	delta=855,
seq_no=5458,	ch0= 632, ch1=1542, ch2= 107, ch3= 992, ch4=1314, ch5=   0, ts=1712137613130330,	delta=834,
seq_no=5459,	ch0= 869, ch1=1541, ch2=   0, ch3=1230, ch4=1133, ch5=   0, ts=1712137613131170,	delta=840,
seq_no=5460,	ch0= 999, ch1=1257, ch2=   0, ch3=1465, ch4= 914, ch5=  10, ts=1712137613132013,	delta=843,
seq_no=5461,	ch0=1257, ch1=1082, ch2=   1, ch3=1543, ch4= 719, ch5=  55, ts=1712137613132854,	delta=841,
seq_no=5462,	ch0=1393, ch1= 872, ch2=  18, ch3=1652, ch4= 543, ch5= 213, ts=1712137613133705,	delta=851,
seq_no=5463,	ch0=1499, ch1= 660, ch2= 161, ch3=1712, ch4= 367, ch5= 402, ts=1712137613134544,	delta=839,
seq_no=5464,	ch0=1541, ch1= 448, ch2= 334, ch3=1704, ch4= 205, ch5= 635, ts=1712137613135385,	delta=841,
seq_no=5465,	ch0=1543, ch1= 266, ch2= 546, ch3=1628, ch4=  74, ch5= 825, ts=1712137613136227,	delta=842,
seq_no=5466,	ch0=1472, ch1= 107, ch2= 782, ch3=1472, ch4=   0, ch5=1017, ts=1712137613137068,	delta=841,
seq_no=5467,	ch0=1346, ch1=  10, ch2= 997, ch3=1273, ch4=   2, ch5=1201, ts=1712137613137917,	delta=849,
seq_no=5468,	ch0=1200, ch1=   0, ch2=1226, ch3=1065, ch4=   0, ch5=1358, ts=1712137613138753,	delta=836,
seq_no=5469,	ch0= 992, ch1=   6, ch2=1427, ch3= 816, ch4=  69, ch5=1500, ts=1712137613139592,	delta=839,
seq_no=5470,	ch0= 825, ch1=  74, ch2=1569, ch3= 628, ch4= 264, ch5=1562, ts=1712137613140435,	delta=843,
seq_no=5471,	ch0= 570, ch1= 149, ch2=1681, ch3= 389, ch4= 405, ch5=1641, ts=1712137613141329,	delta=894,
seq_no=5472,	ch0= 422, ch1= 362, ch2=1743, ch3= 275, ch4= 617, ch5=1591, ts=1712137613142144,	delta=815,
seq_no=5473,	ch0= 225, ch1= 508, ch2=1734, ch3= 128, ch4= 826, ch5=1513, ts=1712137613142976,	delta=832,
seq_no=5474,	ch0=  89, ch1= 717, ch2=1649, ch3=  14, ch4=1008, ch5=1356, ts=1712137613143812,	delta=836,
seq_no=5475,	ch0=   0, ch1= 943, ch2=1517, ch3=   0, ch4=1179, ch5=1150, ts=1712137613144653,	delta=841,
seq_no=5476,	ch0=   0, ch1=1143, ch2=1345, ch3=   0, ch4=1321, ch5= 947, ts=1712137613145502,	delta=849,
seq_no=5477,	ch0=   0, ch1=1308, ch2=1129, ch3=  53, ch4=1447, ch5= 743, ts=1712137613146335,	delta=833,
seq_no=5478,	ch0=  30, ch1=1456, ch2= 889, ch3= 213, ch4=1529, ch5= 625, ts=1712137613147177,	delta=842,
seq_no=5479,	ch0= 250, ch1=1550, ch2= 673, ch3= 418, ch4=1553, ch5= 365, ts=1712137613148018,	delta=841,
seq_no=5480,	ch0= 309, ch1=1605, ch2= 480, ch3= 640, ch4=1532, ch5= 274, ts=1712137613148860,	delta=842,
seq_no=5481,	ch0= 614, ch1=1570, ch2= 258, ch3= 872, ch4=1402, ch5=  79, ts=1712137613149713,	delta=853,
seq_no=5482,	ch0= 704, ch1=1552, ch2= 161, ch3=1071, ch4=1320, ch5=   0, ts=1712137613150547,	delta=834,
seq_no=5483,	ch0= 953, ch1=1359, ch2=   0, ch3=1254, ch4=1015, ch5=   0, ts=1712137613151389,	delta=842,
seq_no=5484,	ch0=1114, ch1=1232, ch2=   0, ch3=1430, ch4= 890, ch5=   0, ts=1712137613152227,	delta=838,
seq_no=5485,	ch0=1271, ch1=1033, ch2=   0, ch3=1564, ch4= 688, ch5=  79, ts=1712137613153069,	delta=842,
seq_no=5486,	ch0=1414, ch1= 832, ch2=  64, ch3=1675, ch4= 509, ch5= 235, ts=1712137613153921,	delta=852,
seq_no=5487,	ch0=1504, ch1= 614, ch2= 187, ch3=1721, ch4= 332, ch5= 435, ts=1712137613154753,	delta=832,
seq_no=5488,	ch0=1554, ch1= 421, ch2= 362, ch3=1708, ch4= 181, ch5= 649, ts=1712137613155601,	delta=848,
seq_no=5489,	ch0=1525, ch1= 229, ch2= 580, ch3=1609, ch4=  56, ch5= 870, ts=1712137613156442,	delta=841,
seq_no=5490,	ch0=1442, ch1=  81, ch2= 810, ch3=1434, ch4=   0, ch5=1043, ts=1712137613157283,	delta=841,
seq_no=5491,	ch0=1344, ch1=   0, ch2=1022, ch3=1236, ch4=   0, ch5=1205, ts=1712137613158128,	delta=845,
seq_no=5492,	ch0=1183, ch1=   0, ch2=1253, ch3=1019, ch4=   0, ch5=1380, ts=1712137613158967,	delta=839,
seq_no=5493,	ch0= 974, ch1=   0, ch2=1347, ch3= 784, ch4=  72, ch5=1589, ts=1712137613159810,	delta=843,
seq_no=5494,	ch0= 876, ch1=  29, ch2=1621, ch3= 594, ch4= 214, ch5=1583, ts=1712137613160651,	delta=841,
seq_no=5495,	ch0= 560, ch1= 192, ch2=1702, ch3= 410, ch4= 426, ch5=1720, ts=1712137613161502,	delta=851,
seq_no=5496,	ch0= 375, ch1= 346, ch2=1746, ch3= 233, ch4= 645, ch5=1602, ts=1712137613162336,	delta=834,
seq_no=5497,	ch0= 210, ch1= 551, ch2=1732, ch3= 102, ch4= 853, ch5=1479, ts=1712137613163175,	delta=839,
seq_no=5498,	ch0=  65, ch1= 763, ch2=1632, ch3=   0, ch4=1038, ch5=1330, ts=1712137613164018,	delta=843,
seq_no=5499,	ch0=   0, ch1= 974, ch2=1491, ch3=   0, ch4=1204, ch5=1131, ts=1712137613164860,	delta=842,
seq_no=5500,	ch0=   0, ch1=1175, ch2=1308, ch3=   0, ch4=1357, ch5= 921, ts=1712137613165711,	delta=851,
seq_no=5501,	ch0=   0, ch1=1338, ch2=1095, ch3=  70, ch4=1472, ch5= 704, ts=1712137613166543,	delta=832,
seq_no=5502,	ch0=  48, ch1=1522, ch2= 866, ch3= 258, ch4=1544, ch5= 514, ts=1712137613167386,	delta=843,
seq_no=5503,	ch0= 160, ch1=1562, ch2= 630, ch3= 419, ch4=1568, ch5= 337, ts=1712137613168229,	delta=843,
seq_no=5504,	ch0= 336, ch1=1668, ch2= 415, ch3= 680, ch4=1536, ch5= 164, ts=1712137613169123,	delta=894,
seq_no=5505,	ch0= 488, ch1=1584, ch2= 235, ch3= 837, ch4=1407, ch5=  42, ts=1712137613169931,	delta=808,
seq_no=5506,	ch0= 727, ch1=1614, ch2=  64, ch3=1110, ch4=1248, ch5=   0, ts=1712137613170760,	delta=829,
seq_no=5507,	ch0= 869, ch1=1357, ch2=   0, ch3=1347, ch4=1054, ch5=  26, ts=1712137613171599,	delta=839,
seq_no=5508,	ch0=1137, ch1=1209, ch2=   0, ch3=1452, ch4= 865, ch5=   0, ts=1712137613172443,	delta=844,
seq_no=5509,	ch0=1307, ch1=1011, ch2=   0, ch3=1586, ch4= 658, ch5=  93, ts=1712137613173284,	delta=841,
seq_no=5510,	ch0=1433, ch1= 798, ch2=  65, ch3=1676, ch4= 472, ch5= 264, ts=1712137613174170,	delta=886,
seq_no=5511,	ch0=1511, ch1= 576, ch2= 204, ch3=1728, ch4= 301, ch5= 461, ts=1712137613174986,	delta=816,
seq_no=5512,	ch0=1553, ch1= 382, ch2= 386, ch3=1700, ch4= 150, ch5= 671, ts=1712137613175816,	delta=830,
seq_no=5513,	ch0=1525, ch1= 210, ch2= 609, ch3=1585, ch4=  21, ch5= 886, ts=1712137613176658,	delta=842,
seq_no=5514,	ch0=1439, ch1=  73, ch2= 834, ch3=1413, ch4=   0, ch5=1082, ts=1712137613177514,	delta=856,
seq_no=5515,	ch0=1315, ch1=   0, ch2=1054, ch3=1204, ch4=   0, ch5=1255, ts=1712137613178339,	delta=825,
seq_no=5516,	ch0=1144, ch1=   4, ch2=1280, ch3= 977, ch4=   2, ch5=1402, ts=1712137613179180,	delta=841,
seq_no=5517,	ch0= 970, ch1=  50, ch2=1456, ch3= 795, ch4= 137, ch5=1484, ts=1712137613180020,	delta=840,
seq_no=5518,	ch0= 701, ch1=  46, ch2=1602, ch3= 510, ch4= 276, ch5=1584, ts=1712137613180863,	delta=843,
seq_no=5519,	ch0= 525, ch1= 289, ch2=1687, ch3= 409, ch4= 484, ch5=1586, ts=1712137613181713,	delta=850,
seq_no=5520,	ch0= 346, ch1= 370, ch2=1747, ch3= 234, ch4= 684, ch5=1587, ts=1712137613182543,	delta=830,
seq_no=5521,	ch0= 178, ch1= 580, ch2=1712, ch3=  75, ch4= 891, ch5=1472, ts=1712137613183385,	delta=842,
seq_no=5522,	ch0=  52, ch1= 800, ch2=1624, ch3=   0, ch4=1072, ch5=1303, ts=1712137613184224,	delta=839,
seq_no=5523,	ch0=   0, ch1= 995, ch2=1461, ch3=   0, ch4=1229, ch5=1100, ts=1712137613185067,	delta=843,
seq_no=5524,	ch0=   0, ch1=1202, ch2=1277, ch3=   0, ch4=1382, ch5= 875, ts=1712137613185949,	delta=882,
seq_no=5525,	ch0=   0, ch1=1372, ch2=1047, ch3= 102, ch4=1477, ch5= 759, ts=1712137613186799,	delta=850,
seq_no=5526,	ch0= 167, ch1=1493, ch2= 834, ch3= 282, ch4=1521, ch5= 485, ts=1712137613187601,	delta=802,
seq_no=5527,	ch0= 196, ch1=1577, ch2= 658, ch3= 491, ch4=1561, ch5= 320, ts=1712137613188438,	delta=837,
seq_no=5528,	ch0= 371, ch1=1601, ch2= 378, ch3= 718, ch4=1481, ch5= 151, ts=1712137613189280,	delta=842,
seq_no=5529,	ch0= 561, ch1=1603, ch2= 269, ch3= 944, ch4=1436, ch5=  48, ts=1712137613190139,	delta=859,
seq_no=5530,	ch0= 791, ch1=1453, ch2=  64, ch3=1132, ch4=1136, ch5=   0, ts=1712137613190975,	delta=836,
seq_no=5531,	ch0= 975, ch1=1376, ch2=   0, ch3=1288, ch4=1026, ch5=   2, ts=1712137613191815,	delta=840,
seq_no=5532,	ch0=1169, ch1=1180, ch2=   0, ch3=1472, ch4= 833, ch5=   0, ts=1712137613192654,	delta=839,
seq_no=5533,	ch0=1331, ch1= 972, ch2=   0, ch3=1614, ch4= 631, ch5= 121, ts=1712137613193504,	delta=850,
seq_no=5534,	ch0=1454, ch1= 754, ch2=  81, ch3=1691, ch4= 458, ch5= 300, ts=1712137613194340,	delta=836,
seq_no=5535,	ch0=1525, ch1= 538, ch2= 232, ch3=1730, ch4= 282, ch5= 496, ts=1712137613195183,	delta=843,
seq_no=5536,	ch0=1550, ch1= 354, ch2= 419, ch3=1681, ch4= 139, ch5= 714, ts=1712137613196024,	delta=841,
seq_no=5537,	ch0=1504, ch1= 192, ch2= 644, ch3=1531, ch4=  21, ch5= 917, ts=1712137613196863,	delta=839,
seq_no=5538,	ch0=1432, ch1=  57, ch2= 872, ch3=1387, ch4=   0, ch5=1088, ts=1712137613197718,	delta=855,
seq_no=5539,	ch0=1248, ch1=   0, ch2=1116, ch3=1183, ch4=   0, ch5=1284, ts=1712137613198552,	delta=834,
seq_no=5540,	ch0=1098, ch1=  17, ch2=1347, ch3= 944, ch4=  14, ch5=1518, ts=1712137613199390,	delta=838,
seq_no=5541,	ch0=1045, ch1=   0, ch2=1493, ch3= 721, ch4= 100, ch5=1525, ts=1712137613200233,	delta=843,
seq_no=5542,	ch0= 724, ch1= 102, ch2=1712, ch3= 532, ch4= 345, ch5=1612, ts=1712137613201077,	delta=844,
seq_no=5543,	ch0= 490, ch1= 218, ch2=1717, ch3= 353, ch4= 486, ch5=1622, ts=1712137613201926,	delta=849,
seq_no=5544,	ch0= 314, ch1= 407, ch2=1746, ch3= 203, ch4= 714, ch5=1566, ts=1712137613202763,	delta=837,
seq_no=5545,	ch0= 148, ch1= 616, ch2=1705, ch3=  58, ch4= 914, ch5=1436, ts=1712137613203605,	delta=842,
seq_no=5546,	ch0=  29, ch1= 832, ch2=1600, ch3=   0, ch4=1088, ch5=1260, ts=1712137613204445,	delta=840,
seq_no=5547,	ch0=   0, ch1=1039, ch2=1450, ch3=   0, ch4=1248, ch5=1064, ts=1712137613205289,	delta=844,
seq_no=5548,	ch0=   0, ch1=1229, ch2=1259, ch3=   0, ch4=1390, ch5= 851, ts=1712137613206136,	delta=847,
seq_no=5549,	ch0=   0, ch1=1442, ch2=1010, ch3= 133, ch4=1505, ch5= 629, ts=1712137613207014,	delta=878,
seq_no=5550,	ch0=  66, ch1=1509, ch2= 782, ch3= 274, ch4=1559, ch5= 457, ts=1712137613207832,	delta=818,
seq_no=5551,	ch0= 224, ch1=1669, ch2= 548, ch3= 525, ch4=1565, ch5= 274, ts=1712137613208669,	delta=837,
seq_no=5552,	ch0= 362, ch1=1607, ch2= 352, ch3= 673, ch4=1508, ch5= 125, ts=1712137613209518,	delta=849,
